Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,Temporal_distance,Condition,Task
18,1,1.0,3.0,2.14200311,0.6202237338,1.0,Congruent,C
18,2,2.0,4.0,1.673241363,0.37547164480000006,2.0,Congruent,C
18,1,1.0,4.0,1.3257973859999999,0.4518110778,2.0,Incongruent,C
18,2,2.0,3.0,1.679098355,0.285164083,2.0,Congruent,C
18,2,2.0,4.0,1.755760771,0.6333999612000001,1.0,Congruent,C
18,1,1.0,4.0,1.071422844,0.6857850954000001,2.0,Incongruent,C
18,2,2.0,4.0,2.3213073779999998,1.05511782,2.0,Incongruent,C
18,1,1.0,4.0,1.855848589,0.6060128063999999,1.0,Congruent,C
18,1,1.0,4.0,2.044486646,0.9466170507000001,1.0,Incongruent,C
18,2,2.0,4.0,1.3705207369999999,0.560611416,2.0,Congruent,C
18,2,2.0,4.0,1.957827476,1.019795292,1.0,Incongruent,C
18,1,1.0,4.0,1.471757438,0.4537348627,2.0,Congruent,C
18,2,2.0,4.0,1.536980742,0.6069660389999999,2.0,Incongruent,C
18,2,2.0,4.0,1.404136619,0.5224420202,2.0,Congruent,C
18,2,2.0,4.0,1.417049521,0.44661384330000004,2.0,Incongruent,C
18,1,1.0,3.0,1.963971208,1.0020860779999998,1.0,Congruent,C
18,2,2.0,4.0,1.607177084,0.5892693337999999,2.0,Congruent,C
18,2,2.0,3.0,1.9862724239999998,0.6004008581000001,1.0,Incongruent,C
18,1,1.0,4.0,1.503182681,0.4691126342,1.0,Incongruent,C
18,2,1.0,4.0,2.6719070940000003,0.6218861176,2.0,Incongruent,C
18,2,2.0,4.0,1.466326706,0.5685788623999999,2.0,Congruent,C
18,2,2.0,3.0,1.077741057,1.1636667,1.0,Congruent,C
18,1,1.0,3.0,2.0203161699999996,0.9465657326,1.0,Congruent,C
18,1,1.0,2.0,4.170396418999999,0.6642347261999999,2.0,Congruent,C
18,2,2.0,3.0,2.986267293,1.8883412469999998,1.0,Incongruent,C
18,1,1.0,4.0,1.033657257,0.30389452610000006,1.0,Incongruent,C
18,2,2.0,4.0,1.6811645469999998,0.9912329542999999,2.0,Incongruent,C
18,2,2.0,4.0,2.116185646,0.7223873666,1.0,Congruent,C
18,2,2.0,4.0,1.224710149,1.1749409519999998,2.0,Incongruent,C
18,2,2.0,4.0,1.738413349,1.032567711,2.0,Congruent,C
18,2,2.0,4.0,1.724199214,0.6502249013,1.0,Incongruent,C
18,2,2.0,4.0,1.9184424850000004,1.148683436,1.0,Incongruent,C
18,2,2.0,3.0,1.7863713399999999,0.44035143880000005,2.0,Congruent,C
18,1,1.0,2.0,3.226531619,1.184449223,2.0,Incongruent,C
18,1,1.0,4.0,2.134096283,1.092046602,1.0,Incongruent,C
18,1,1.0,3.0,1.669194294,0.44316527110000004,2.0,Congruent,C
18,2,2.0,4.0,1.4225216269999998,1.236756418,2.0,Incongruent,C
18,1,1.0,4.0,2.112491709,1.166478287,1.0,Congruent,C
18,2,2.0,4.0,1.321387884,0.46352153380000005,1.0,Incongruent,C
18,1,2.0,3.0,1.8786283460000002,0.6685858545,1.0,Incongruent,C
18,1,1.0,4.0,2.544240961,0.5027528921,1.0,Incongruent,C
18,2,2.0,4.0,1.063596843,0.45385802610000003,2.0,Incongruent,C
18,1,1.0,4.0,1.338786944,0.48882517610000004,2.0,Congruent,C
18,2,2.0,4.0,2.150205657,0.9321857764,2.0,Congruent,C
18,2,2.0,4.0,1.838449207,0.40441854739999994,2.0,Incongruent,C
18,1,1.0,4.0,2.04410561,0.6020706187999999,1.0,Congruent,C
18,1,1.0,4.0,1.9441848959999999,0.9903124370999999,1.0,Congruent,C
18,1,1.0,3.0,1.717645259,1.179582669,1.0,Congruent,C
18,1,2.0,4.0,2.802644932,1.288796438,2.0,Incongruent,C
18,1,1.0,4.0,2.1622823949999996,0.40049977360000005,1.0,Congruent,C
18,1,2.0,1.0,2.445565672,0.7156079328,1.0,Incongruent,C
18,2,2.0,4.0,0.9854292049000001,0.3196668047,1.0,Incongruent,C
18,1,1.0,4.0,0.9257071947000001,0.9965992176000001,1.0,Incongruent,C
18,1,2.0,3.0,2.288622919,0.5029305809,1.0,Incongruent,C
18,2,2.0,4.0,2.2960290740000002,1.0141169509999999,1.0,Incongruent,C
18,2,2.0,4.0,2.138448694,0.8088287555,1.0,Congruent,C
18,2,2.0,4.0,2.669916275,1.16399738,2.0,Congruent,C
18,2,2.0,3.0,2.665749571,0.5359264766999999,2.0,Incongruent,C
18,2,1.0,4.0,2.0237509510000002,1.461657406,2.0,Incongruent,C
18,1,1.0,4.0,2.1381244280000002,0.480491768,1.0,Congruent,C
18,2,2.0,4.0,2.124449454,1.274742031,1.0,Congruent,C
18,1,1.0,3.0,2.4890622010000003,1.151622356,1.0,Congruent,C
18,2,2.0,4.0,3.343583577,1.205716701,1.0,Congruent,C
18,2,2.0,4.0,1.6820709520000001,0.8080775876999999,2.0,Incongruent,C
18,1,1.0,4.0,3.477268995,1.6913890249999999,2.0,Congruent,C
18,2,2.0,4.0,2.9887312,0.7068944504,2.0,Congruent,C
18,2,2.0,3.0,2.0660273940000002,1.1120208660000002,1.0,Congruent,C
18,1,1.0,4.0,2.2611093930000004,0.8510426543999999,1.0,Congruent,C
18,1,1.0,4.0,2.0679627249999997,0.8580959981,1.0,Incongruent,C
18,1,2.0,3.0,2.1158940950000003,1.1858447529999998,1.0,Incongruent,C
18,2,2.0,4.0,1.978251415,1.120408479,1.0,Congruent,C
18,2,2.0,2.0,3.0765151969999995,0.6107953269999999,2.0,Incongruent,C
18,1,1.0,3.0,2.17600933,0.8700656102000001,1.0,Congruent,C
18,1,1.0,3.0,2.132593306,1.538678086,1.0,Congruent,C
18,1,1.0,4.0,3.652374806,1.242623352,1.0,Incongruent,C
18,1,1.0,4.0,1.493672165,0.3796502162,1.0,Incongruent,C
18,2,2.0,4.0,3.1460848190000004,1.2882723529999998,2.0,Incongruent,C
18,2,2.0,4.0,3.1538312769999997,1.551947006,1.0,Congruent,C
18,1,1.0,3.0,2.829155831,1.171153681,1.0,Congruent,C
18,2,2.0,4.0,1.7195437059999998,0.9257043079999999,1.0,Incongruent,C
18,2,2.0,4.0,1.6680579199999999,1.218053558,1.0,Incongruent,C
18,1,2.0,4.0,3.0084488739999995,1.622572496,2.0,Incongruent,C
18,1,1.0,4.0,1.589349197,0.36346258210000004,2.0,Congruent,C
18,1,1.0,3.0,1.597131578,1.699481239,2.0,Incongruent,C
18,1,1.0,4.0,2.048143698,1.5102077999999999,1.0,Congruent,C
18,2,2.0,4.0,2.3609768640000004,1.175043909,1.0,Congruent,C
18,2,2.0,4.0,2.519710297,0.6306724075,1.0,Congruent,C
18,1,1.0,4.0,2.71908922,0.5251156902,2.0,Incongruent,C
18,1,1.0,4.0,1.5958919269999998,1.338048606,1.0,Congruent,C
18,1,1.0,4.0,1.848399134,1.349959844,2.0,Incongruent,C
18,2,2.0,4.0,2.164934897,0.5547736682,1.0,Congruent,C
18,2,1.0,3.0,3.7941601350000003,1.296094184,2.0,Incongruent,C
18,2,2.0,4.0,1.525861726,0.6926575432,2.0,Congruent,C
18,1,2.0,3.0,2.5715780809999997,0.7373857051,2.0,Congruent,C
18,2,1.0,2.0,2.244612247,0.5225969366000001,2.0,Congruent,C
18,2,2.0,3.0,1.873236744,0.9831795502999998,1.0,Congruent,C
18,1,1.0,3.0,1.844913677,1.2350796009999998,1.0,Congruent,C
18,1,1.0,3.0,1.98753998,1.377064749,2.0,Incongruent,C
18,1,1.0,3.0,2.0655389100000003,0.9516090129,2.0,Congruent,C
18,1,1.0,4.0,3.142213835,1.30837427,2.0,Congruent,C
18,2,2.0,4.0,1.606089463,1.164129203,1.0,Incongruent,C
18,2,2.0,4.0,1.8753096719999998,0.9216950862,2.0,Congruent,C
18,2,2.0,4.0,1.7458349,1.1039087669999998,1.0,Incongruent,C
18,1,1.0,3.0,3.040818369,0.26306108259999994,1.0,Incongruent,C
18,2,2.0,3.0,2.684685607,0.33073674750000004,2.0,Incongruent,C
18,2,2.0,4.0,2.5859814510000003,1.008124929,1.0,Congruent,C
18,1,2.0,3.0,1.8556943140000002,0.6937451649,1.0,Incongruent,C
18,1,1.0,4.0,1.9403107050000001,0.42626271250000003,2.0,Incongruent,C
18,2,2.0,3.0,2.165402211,0.387510857,1.0,Congruent,C
18,1,1.0,3.0,2.3049366030000003,0.374932164,2.0,Congruent,C
18,1,1.0,4.0,2.0259300430000002,1.4720156320000002,2.0,Congruent,C
18,1,1.0,3.0,2.009693978,1.0959066810000002,1.0,Congruent,C
18,1,1.0,3.0,3.345321014,0.7916295145,1.0,Congruent,C
18,2,2.0,4.0,1.314973129,0.4811726942,2.0,Congruent,C
18,2,2.0,4.0,2.6988439329999996,0.7130936696,1.0,Congruent,C
18,1,1.0,3.0,1.8916586379999998,1.841918948,1.0,Congruent,C
18,2,1.0,3.0,2.967167039,0.5732940279000001,2.0,Incongruent,C
18,1,1.0,4.0,2.112263344,0.5665742515,1.0,Incongruent,C
18,1,1.0,4.0,1.8033791010000002,0.45751347419999994,1.0,Incongruent,C
18,2,2.0,4.0,1.509785709,0.3638400905,1.0,Incongruent,C
18,1,1.0,4.0,1.2965162749999999,1.0143081109999998,2.0,Incongruent,C
18,2,2.0,4.0,2.174751396,0.6927835930999999,1.0,Incongruent,C
18,1,1.0,4.0,1.361197853,0.8873941082999999,1.0,Congruent,C
18,2,2.0,4.0,1.5387601949999998,0.4729518649,2.0,Congruent,C
18,2,2.0,4.0,1.716086794,0.7943015807999999,1.0,Congruent,C
18,2,2.0,4.0,2.2823197809999995,1.2159815920000001,1.0,Congruent,C
18,2,2.0,4.0,2.028444627,0.3385832757,1.0,Congruent,C
18,2,2.0,4.0,1.6985328170000003,0.8884826923000001,2.0,Congruent,C
18,1,1.0,4.0,1.618107827,1.0404771039999998,1.0,Congruent,C
18,2,2.0,4.0,2.7640194469999995,0.9623428225,1.0,Congruent,C
18,2,2.0,4.0,1.5612031769999999,0.2633670664,2.0,Congruent,C
18,2,2.0,4.0,1.8845363350000002,0.8504925891,1.0,Incongruent,C
18,2,2.0,4.0,1.495280665,1.085364672,1.0,Incongruent,C
18,1,1.0,4.0,2.488464667,0.566459748,1.0,Incongruent,C
18,1,1.0,4.0,3.078109264,1.2604310330000001,2.0,Congruent,C
18,2,2.0,4.0,2.1356322960000003,0.365542887,2.0,Congruent,C
18,2,2.0,4.0,2.465379247,0.5674992591,2.0,Congruent,C
18,1,1.0,4.0,1.6082021619999998,0.29446611910000003,2.0,Incongruent,C
18,1,1.0,4.0,1.8788894260000002,1.373037566,1.0,Congruent,C
18,2,2.0,4.0,3.002718252,0.39276037169999994,2.0,Incongruent,C
18,2,2.0,4.0,1.382693697,0.35676461569999995,2.0,Congruent,C
18,2,2.0,4.0,1.8419789260000001,0.3200491242,1.0,Congruent,C
18,1,1.0,4.0,3.3925137240000005,0.9426527321000001,2.0,Congruent,C
18,1,1.0,4.0,2.424681475,1.190797906,2.0,Incongruent,C
18,2,2.0,4.0,2.793959354,0.28807830619999997,2.0,Incongruent,C
18,1,1.0,4.0,1.833764191,0.4641126534,2.0,Congruent,C
18,1,1.0,4.0,2.665747967,0.8477387347000002,1.0,Incongruent,C
18,1,1.0,4.0,2.393924329,0.33575404810000004,2.0,Incongruent,C
18,2,2.0,4.0,2.1141037369999998,0.24839823560000002,2.0,Incongruent,C
18,1,2.0,4.0,1.56380853,0.4256706305,2.0,Congruent,C
18,1,1.0,4.0,1.5580772669999998,0.4607526046,2.0,Congruent,C
18,1,2.0,2.0,3.0152770600000003,0.5414181482999999,2.0,Incongruent,C
18,1,2.0,3.0,2.4031968569999997,1.1533309260000002,1.0,Incongruent,C
18,2,2.0,4.0,1.6719757320000002,0.2697680297,1.0,Incongruent,C
18,1,1.0,4.0,1.992170471,0.7339634333,2.0,Incongruent,C
18,1,2.0,4.0,2.813777418,0.5718734806,2.0,Incongruent,C
18,2,2.0,4.0,2.006716248,0.8846607813999999,2.0,Congruent,C
18,2,2.0,4.0,1.7056422899999997,0.4398353717,1.0,Congruent,C
20,2,NA,NA,NA,NA,3.0,Congruent,N
20,2,2.0,NA,2.745300551,NA,2.0,Congruent,N
20,2,1.0,1.0,5.2280054090000005,1.3858920940000001,1.0,Congruent,N
20,2,2.0,1.0,2.7778053970000003,0.9360208376000001,3.0,Incongruent,N
20,2,2.0,3.0,2.749472386,1.035494764,1.0,Congruent,N
20,2,1.0,NA,2.775197158,NA,6.0,Congruent,N
20,1,1.0,4.0,1.6683228490000002,0.5539772763999999,5.0,Congruent,N
20,1,1.0,4.0,3.094479398,0.9807967896,4.0,Incongruent,N
20,2,2.0,3.0,3.154322005,0.40853649919999996,3.0,Incongruent,N
20,1,1.0,3.0,4.517688366,1.3558421740000002,1.0,Incongruent,N
20,1,1.0,2.0,2.557195238,0.39532146269999996,4.0,Incongruent,N
20,1,1.0,4.0,2.1130963,0.471369345,7.0,Incongruent,N
20,2,1.0,2.0,2.769182042,0.5192426612,5.0,Congruent,N
20,1,2.0,2.0,2.5869696440000003,0.5603702212999999,1.0,Incongruent,N
20,2,2.0,4.0,2.538971881,0.3690793415,4.0,Congruent,N
20,2,2.0,4.0,2.20705931,0.4131208039,6.0,Incongruent,N
20,1,1.0,4.0,2.342388829,0.380310936,2.0,Congruent,N
20,1,1.0,3.0,2.17627041,0.5263749065000001,2.0,Incongruent,N
20,2,2.0,4.0,1.696310105,0.5583081982000001,2.0,Incongruent,N
20,2,1.0,3.0,1.641347201,1.047540711,6.0,Incongruent,N
20,2,2.0,2.0,3.933067485,0.8032687666,4.0,Incongruent,N
20,2,2.0,4.0,2.9121743070000004,0.518339143,4.0,Congruent,N
20,1,1.0,4.0,2.893415639,0.29952254980000004,6.0,Incongruent,N
20,2,2.0,4.0,2.763183284,0.37736656339999997,4.0,Incongruent,N
20,1,1.0,4.0,1.9351859569999998,0.2854132963,5.0,Incongruent,N
20,1,1.0,2.0,2.855161568,0.40541123069999996,2.0,Congruent,N
20,1,1.0,4.0,2.179813921,0.3058661011,2.0,Incongruent,N
20,2,2.0,4.0,2.2778996940000003,0.33193662739999996,7.0,Incongruent,N
20,2,2.0,3.0,3.3319895489999998,0.3782113867,3.0,Incongruent,N
20,1,2.0,3.0,1.616644621,1.998789856,1.0,Incongruent,N
20,1,1.0,4.0,2.268357425,0.2821687132,4.0,Congruent,N
20,2,2.0,4.0,2.7166243510000005,0.2828204524,2.0,Incongruent,N
20,2,2.0,4.0,2.538776231,0.7769102177999999,5.0,Incongruent,N
20,2,2.0,4.0,2.46473713,0.2708671979,4.0,Congruent,N
20,2,2.0,4.0,2.173668265,0.33197800239999997,2.0,Congruent,N
20,1,2.0,3.0,4.187661411,0.4418313227,3.0,Incongruent,N
20,2,2.0,4.0,2.461455983,0.4675208126,2.0,Congruent,N
20,2,1.0,4.0,2.282467641,2.856728052,7.0,Congruent,N
20,2,2.0,3.0,3.41071944,0.45729922139999996,2.0,Incongruent,N
20,1,2.0,2.0,3.187788744,0.3139663328,3.0,Congruent,N
20,2,2.0,3.0,2.353868995,0.36007783670000004,2.0,Congruent,N
20,1,1.0,3.0,2.0632937460000003,0.3415343837,1.0,Incongruent,N
20,2,2.0,2.0,3.3189124299999997,0.9409245971,6.0,Incongruent,N
20,1,1.0,4.0,1.527413455,0.29349171789999995,5.0,Congruent,N
20,2,2.0,4.0,1.700986461,0.3229960627,6.0,Congruent,N
20,2,2.0,4.0,2.208191835,0.3104638766,1.0,Congruent,N
20,1,1.0,4.0,2.664533974,0.31871870389999996,6.0,Incongruent,N
20,2,2.0,4.0,2.271152334,0.3254445747,4.0,Incongruent,N
20,1,1.0,4.0,1.9038729719999998,0.30201211619999996,5.0,Congruent,N
20,1,2.0,2.0,2.2790691039999995,1.7412602170000002,1.0,Congruent,N
20,1,1.0,4.0,1.6914134010000001,0.2976513657,5.0,Incongruent,N
20,1,1.0,4.0,1.6327770890000002,0.3507613672,5.0,Congruent,N
20,1,1.0,4.0,2.2055768600000003,0.2678644512,4.0,Incongruent,N
20,1,1.0,4.0,1.236923522,0.5468363711,4.0,Incongruent,N
20,1,1.0,4.0,3.127688263,0.27778807699999997,5.0,Incongruent,N
20,2,2.0,4.0,1.4874075150000001,0.30959756390000004,7.0,Incongruent,N
20,1,1.0,4.0,1.0506887520000001,0.6567384434999999,5.0,Congruent,N
20,1,1.0,4.0,2.166312465,0.2850944829,4.0,Incongruent,N
20,2,2.0,3.0,2.5042417570000004,0.32635514900000007,3.0,Congruent,N
20,1,1.0,4.0,2.0755661340000002,0.38586964189999995,6.0,Congruent,N
20,2,1.0,3.0,2.153623118,0.3918206102,3.0,Congruent,N
20,1,2.0,2.0,1.234686697,0.9689423224,1.0,Incongruent,N
20,1,1.0,3.0,1.658548687,0.5525365224,5.0,Congruent,N
20,1,1.0,4.0,2.351971511,0.2859360988,4.0,Incongruent,N
20,2,2.0,2.0,4.103953349,0.5259871345,4.0,Congruent,N
20,2,2.0,3.0,4.791673135,1.6056356189999998,3.0,Incongruent,N
20,1,1.0,2.0,4.866505421,0.840773273,5.0,Incongruent,N
20,2,2.0,4.0,1.380406195,0.3225152767,7.0,Incongruent,N
20,1,1.0,4.0,1.771260422,0.3372316869,3.0,Congruent,N
20,1,1.0,4.0,1.8232459170000002,0.7333873884,3.0,Congruent,N
20,1,1.0,4.0,2.252014875,0.6819490721,7.0,Incongruent,N
20,1,1.0,4.0,1.203774634,0.5700638782,6.0,Incongruent,N
20,1,1.0,4.0,1.3108356119999998,0.30888552610000003,7.0,Incongruent,N
20,1,1.0,4.0,0.9863032151000001,0.3280463993,2.0,Congruent,N
20,2,2.0,2.0,2.1526557729999998,0.3109700008,4.0,Congruent,N
20,1,1.0,3.0,1.615434798,0.30164839969999996,2.0,Congruent,N
20,1,1.0,2.0,2.635385649,0.2656786233,7.0,Incongruent,N
20,2,2.0,4.0,3.2982979730000004,0.27241155019999996,4.0,Incongruent,N
20,2,2.0,3.0,3.954357094,2.241020626,7.0,Incongruent,N
20,1,1.0,4.0,1.835154589,0.2974201138,4.0,Incongruent,N
20,2,2.0,3.0,1.8690315519999998,0.32311377339999997,6.0,Incongruent,N
20,1,1.0,4.0,1.693288114,0.2353730757,6.0,Incongruent,N
20,1,1.0,4.0,1.918172103,0.19609617259999998,6.0,Congruent,N
20,2,2.0,3.0,2.546034848,0.36819346389999996,6.0,Congruent,N
20,2,2.0,4.0,1.865313239,0.3036619913,2.0,Incongruent,N
20,2,2.0,2.0,2.648870747,0.3122863084,2.0,Congruent,N
20,2,1.0,2.0,3.004089086,0.3703250869,2.0,Congruent,N
20,1,1.0,3.0,1.416886586,0.31087153430000003,5.0,Incongruent,N
20,1,1.0,3.0,2.4643763,0.2548832322,6.0,Incongruent,N
20,2,1.0,3.0,1.8040940250000002,1.993515645,1.0,Incongruent,N
20,2,1.0,3.0,2.431162944,0.26906465180000005,2.0,Incongruent,N
20,1,1.0,4.0,1.6820597270000002,0.6082906859,1.0,Incongruent,N
20,2,1.0,3.0,1.293507755,0.45160131530000003,1.0,Incongruent,N
20,2,2.0,2.0,5.244041013,1.226055003,2.0,Incongruent,N
20,2,2.0,4.0,1.9758086760000002,0.22268886000000002,5.0,Incongruent,N
20,1,1.0,2.0,3.995736754,0.3298588883,3.0,Congruent,N
20,1,1.0,3.0,1.408433542,0.07054819213,7.0,Incongruent,N
20,1,1.0,4.0,1.63999914,0.2781088148,2.0,Incongruent,N
20,2,2.0,3.0,2.5926527960000003,0.2948500423,2.0,Congruent,N
20,2,2.0,4.0,1.831782673,0.2619644803,3.0,Incongruent,N
20,1,1.0,4.0,1.39500297,0.2813110604,4.0,Congruent,N
20,2,2.0,3.0,3.1511669079999995,0.30928644839999997,2.0,Congruent,N
20,1,1.0,4.0,1.418897291,0.3290637793,5.0,Congruent,N
20,1,1.0,3.0,3.432959396,1.519221172,2.0,Congruent,N
20,2,2.0,4.0,1.215262498,0.22945129480000004,6.0,Congruent,N
20,1,1.0,4.0,1.6363562010000001,0.28246988599999995,1.0,Congruent,N
20,2,2.0,4.0,1.681812438,0.2557899579,3.0,Congruent,N
20,2,1.0,3.0,1.3796935160000001,0.250007377,6.0,Incongruent,N
20,2,2.0,4.0,1.82462958,0.36670684439999995,2.0,Incongruent,N
20,2,1.0,4.0,2.255733187,0.27757574869999996,1.0,Congruent,N
20,2,2.0,4.0,1.3975034419999999,0.5237929675,6.0,Congruent,N
20,2,1.0,2.0,3.388180878,1.2825160720000002,2.0,Incongruent,N
20,2,2.0,3.0,2.4061081939999998,0.001268838532,3.0,Incongruent,N
20,2,2.0,2.0,3.6450478729999993,0.7791973987000002,5.0,Incongruent,N
20,1,1.0,2.0,1.819950978,0.27415540130000005,5.0,Incongruent,N
20,1,1.0,4.0,1.6008367410000002,0.2870089666,3.0,Congruent,N
20,2,2.0,2.0,3.1349231449999997,0.36512689039999996,5.0,Congruent,N
20,1,1.0,3.0,1.138848013,1.321119747,7.0,Congruent,N
20,1,1.0,4.0,1.192737086,0.35883241190000004,6.0,Incongruent,N
20,1,1.0,4.0,2.685914673,0.2760172839,3.0,Congruent,N
20,1,1.0,2.0,2.590622526,0.5488727349999999,2.0,Congruent,N
20,2,2.0,2.0,2.651970677,0.3221024873,3.0,Congruent,N
20,2,2.0,4.0,1.282791586,0.04881211568,2.0,Incongruent,N
20,1,1.0,3.0,1.3322887970000001,0.35439340150000004,7.0,Congruent,N
20,2,2.0,4.0,1.185565069,0.2236106603,6.0,Congruent,N
20,1,2.0,4.0,1.318367496,0.2604820303,1.0,Incongruent,N
20,2,2.0,4.0,1.7203417010000002,0.2624359647,1.0,Incongruent,N
20,1,1.0,3.0,1.8345936190000003,0.04980255384,7.0,Congruent,N
20,2,2.0,3.0,1.244927533,0.8590280619999998,6.0,Congruent,N
20,2,2.0,2.0,2.1247682670000003,0.5547425566,1.0,Incongruent,N
20,2,2.0,3.0,2.761901295,0.24024251630000001,2.0,Incongruent,N
20,1,1.0,3.0,2.100058952,0.24996728480000002,7.0,Congruent,N
20,1,1.0,4.0,1.9108275289999999,0.2929018812,1.0,Incongruent,N
20,1,1.0,4.0,1.380376367,0.4585908323,4.0,Incongruent,N
20,2,2.0,3.0,2.701753345,0.7397328639999999,2.0,Congruent,N
20,2,2.0,3.0,1.690950898,0.25683075180000003,5.0,Incongruent,N
20,1,1.0,3.0,1.190869751,0.2769115007,3.0,Incongruent,N
20,1,1.0,2.0,1.3413637509999998,0.45940326100000006,5.0,Congruent,N
20,1,1.0,4.0,1.8591493010000002,0.24910482099999998,4.0,Congruent,N
20,1,1.0,4.0,2.010325831,0.2564558095,7.0,Incongruent,N
20,2,2.0,4.0,2.8336833649999997,1.263749065,4.0,Incongruent,N
20,2,2.0,4.0,1.6902731789999998,0.2962481381,5.0,Incongruent,N
20,1,1.0,4.0,1.232267693,0.3184079091,4.0,Congruent,N
20,2,2.0,2.0,3.236329836,0.3623441695,2.0,Incongruent,N
20,2,2.0,4.0,1.348023871,0.2419847636,4.0,Congruent,N
20,2,2.0,2.0,2.4140791679999998,0.4200083263,1.0,Congruent,N
20,2,2.0,4.0,1.5468928210000001,0.2811632004,6.0,Incongruent,N
20,1,1.0,2.0,3.2191014079999998,0.4410464774,5.0,Incongruent,N
20,1,1.0,4.0,1.293590826,0.2278594733,5.0,Congruent,N
20,1,1.0,4.0,1.143830674,0.2298945542,2.0,Incongruent,N
20,1,1.0,4.0,1.291397621,0.2654152976,2.0,Congruent,N
20,2,2.0,4.0,1.122404751,0.25623546249999996,6.0,Congruent,N
20,2,1.0,4.0,1.2664365269999998,0.2407868082,2.0,Incongruent,N
20,2,2.0,4.0,1.2977629830000001,0.2629478622,4.0,Incongruent,N
20,1,2.0,2.0,3.3378911239999995,0.4320068049,2.0,Congruent,N
20,2,2.0,4.0,1.298393874,0.2563419475,6.0,Incongruent,N
20,1,1.0,2.0,2.059070592,0.2810076425,5.0,Congruent,N
20,1,1.0,4.0,1.2661712760000001,0.23234851880000001,5.0,Incongruent,N
20,1,1.0,3.0,1.436311747,0.7945742077000001,3.0,Incongruent,N
20,1,1.0,3.0,1.321702527,0.2399403813,4.0,Congruent,N
20,2,2.0,4.0,1.5638675460000002,0.2579231847,3.0,Congruent,N
20,2,2.0,4.0,1.7389518679999998,0.28109263799999995,6.0,Incongruent,N
20,2,2.0,1.0,2.531220292,0.5298321387,1.0,Incongruent,N
20,1,1.0,3.0,1.503612148,0.24568254920000002,4.0,Incongruent,N
20,1,1.0,2.0,1.304251186,0.23851566409999997,6.0,Congruent,N
20,1,1.0,3.0,1.6148837710000001,0.4051511124,1.0,Incongruent,N
20,2,2.0,4.0,1.278259562,0.24439767379999996,5.0,Congruent,N
20,1,1.0,3.0,1.266978573,0.2731508507,6.0,Incongruent,N
20,1,1.0,3.0,0.9083655460000001,0.5303517339,5.0,Congruent,N
20,2,2.0,4.0,2.3943942099999997,0.2805037636,4.0,Incongruent,N
20,2,2.0,3.0,1.8457283500000001,0.25166206290000004,1.0,Congruent,N
20,1,1.0,2.0,1.626972698,0.001272046007,7.0,Congruent,N
20,2,2.0,4.0,1.164257178,0.2420254974,3.0,Incongruent,N
20,1,1.0,4.0,1.338952124,0.24109375419999998,7.0,Congruent,N
20,2,2.0,4.0,1.190672818,0.24483002830000003,4.0,Congruent,N
20,1,1.0,4.0,1.4831904550000001,0.4412860686000001,3.0,Incongruent,N
20,1,1.0,2.0,3.319058686,0.3171451647,2.0,Congruent,N
20,2,2.0,4.0,1.901587716,0.25992170150000005,3.0,Congruent,N
20,1,1.0,3.0,1.1430519220000002,0.1971562108,7.0,Congruent,N
20,2,2.0,4.0,1.065790368,0.32006901,7.0,Incongruent,N
20,1,1.0,4.0,1.806229176,0.2284342353,5.0,Congruent,N
20,2,2.0,4.0,1.1013701280000001,0.23545807119999998,5.0,Congruent,N
20,1,1.0,4.0,1.0713112269999998,0.3975310249,3.0,Congruent,N
20,2,2.0,3.0,3.110484853,0.548784853,5.0,Congruent,N
20,2,2.0,4.0,1.227270599,0.2413718338,6.0,Incongruent,N
20,2,2.0,4.0,1.4144759210000002,0.2846592418,3.0,Congruent,N
20,2,2.0,3.0,1.798461229,0.2445294969,4.0,Congruent,N
20,2,2.0,3.0,1.493940302,0.2919508938,6.0,Congruent,N
20,2,2.0,3.0,1.862034337,0.4921178698,1.0,Incongruent,N
20,1,1.0,3.0,1.581450389,0.3874572938,1.0,Incongruent,N
20,1,1.0,4.0,0.8133604592,0.2276064111,6.0,Incongruent,N
20,2,2.0,3.0,3.045833745,1.187835893,1.0,Incongruent,N
20,1,1.0,4.0,1.1775100619999999,0.1675797001,7.0,Incongruent,N
20,1,1.0,3.0,1.454854879,0.7883499711,4.0,Incongruent,N
20,2,2.0,3.0,1.540831198,0.4830047481000001,1.0,Incongruent,N
20,2,2.0,3.0,4.324713613,0.53080654,6.0,Congruent,N
20,1,1.0,3.0,1.8187552679999999,0.4329677351,3.0,Incongruent,N
20,2,2.0,3.0,2.535081653,0.3092081883,7.0,Congruent,N
20,2,2.0,3.0,1.526574405,0.5008069761,5.0,Congruent,N
20,1,1.0,4.0,1.5546139410000002,0.3125595771,6.0,Incongruent,N
20,1,1.0,4.0,0.8913783127,0.481472584,7.0,Incongruent,N
20,1,2.0,2.0,2.245336473,0.37940838,4.0,Incongruent,N
20,1,1.0,4.0,1.1218726470000002,0.3041591347,4.0,Congruent,N
20,1,1.0,3.0,1.8166550769999998,0.27873072530000004,1.0,Congruent,N
20,1,1.0,3.0,1.329394139,0.2796098675,5.0,Incongruent,N
20,1,2.0,1.0,0.9687530870999999,0.310817971,2.0,Congruent,N
20,1,1.0,4.0,1.361378749,0.31157202539999995,7.0,Incongruent,N
