fold,score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,feature importance T-3,feature importance T-2,feature importance T-1
2,0.5689809879673635,235,mem_4,6,../data/targets/mem_4-point/data_Matthews_2019.csv,1,1,0.010917596705845245,0.00562148552337075,0.014627896888838943
2,0.5694145527102218,154,mem_4,7,../data/targets/mem_4-point/data_Matthews_2019.csv,1,0,0.015216130276529594,0.023877340638058096,-0.012397463943011899
2,0.5519046972940479,275,mem_4,7,../data/targets/mem_4-point/data_Matthews_2019.csv,1,1,-0.019703544041273946,0.012600912148742704,-0.00020734233517523127
2,0.5185632692195697,125,mem_4,8,../data/targets/mem_4-point/data_Matthews_2019.csv,1,0,-0.04246717986365959,-0.01394854415275063,-0.025376352947284603
2,0.47487448809942695,239,mem_4,8,../data/targets/mem_4-point/data_Matthews_2019.csv,1,1,-0.002907022713633184,-0.017536600461913403,-0.02020643806682872
2,0.4651393492607083,136,mem_4,10,../data/targets/mem_4-point/data_Matthews_2019.csv,1,0,-0.017632097628314792,-0.012206101148822474,-0.031467012646279484
2,0.5161670675900357,219,mem_4,10,../data/targets/mem_4-point/data_Matthews_2019.csv,1,1,-0.019920077098286366,0.011592561963858855,0.00012079230613344371
2,0.4977114639819952,150,mem_4,11,../data/targets/mem_4-point/data_Matthews_2019.csv,1,0,-0.01603838422007347,0.02569708054542122,0.0006424749534355345
2,0.5746385131417732,201,mem_4,11,../data/targets/mem_4-point/data_Matthews_2019.csv,1,1,0.03837650573049743,0.0299422243786994,0.022896846103605116
2,0.4779544436535914,192,mem_4,12,../data/targets/mem_4-point/data_Matthews_2019.csv,1,0,-0.06402467558487346,-0.03899939635092359,-0.005021918602325254
2,0.5324248793268953,274,mem_4,12,../data/targets/mem_4-point/data_Matthews_2019.csv,1,1,0.018128393968848622,0.021971644079567025,0.034859618956313496
2,0.4643875313283208,19,mem_4,13,../data/targets/mem_4-point/data_Matthews_2019.csv,1,0,-0.054360119047619074,-0.08209116541353387,0.06366384711779446
2,0.45984347317263463,58,mem_4,13,../data/targets/mem_4-point/data_Matthews_2019.csv,1,1,-0.017232907569751054,-0.06698617711608085,-0.01893410295486165
2,0.6121477065627312,51,mem_4,14,../data/targets/mem_4-point/data_Matthews_2019.csv,1,0,0.002671387520525481,-0.006893484184124532,0.047754008101914526
2,0.6400747770068368,48,mem_4,14,../data/targets/mem_4-point/data_Matthews_2019.csv,1,1,0.0225803073638846,0.08003258968241468,0.03170420556641057
2,0.7723034671434231,59,mem_4,15,../data/targets/mem_4-point/data_Matthews_2019.csv,1,0,0.05328764337380963,0.03434000127330892,0.02776801823141791
2,0.7037683896606588,111,mem_4,15,../data/targets/mem_4-point/data_Matthews_2019.csv,1,1,0.04470045859284436,0.08508770492071076,0.0001731437494246868
2,0.8489448051948052,8,mem_4,16,../data/targets/mem_4-point/data_Matthews_2019.csv,1,0,0.07308035714285713,0.02901785714285714,0.027767857142857122
2,0.857751225490196,14,mem_4,16,../data/targets/mem_4-point/data_Matthews_2019.csv,1,1,0.0535028594771241,-0.03568014705882355,0.03143586601307178
2,0.44604493023592484,53,mem_4,17,../data/targets/mem_4-point/data_Matthews_2019.csv,1,0,-0.009853802235049097,-0.021677983568446146,-0.020097798964077967
2,0.5531521082330749,68,mem_4,17,../data/targets/mem_4-point/data_Matthews_2019.csv,1,1,0.006088600236578251,-0.005961954888488108,0.03865087542532207
2,0.8396931537159964,195,mem_4,18,../data/targets/mem_4-point/data_Matthews_2019.csv,1,0,0.05271844051074963,0.05365841051971636,0.07799438658433662
2,0.8340840728734102,350,mem_4,18,../data/targets/mem_4-point/data_Matthews_2019.csv,1,1,0.069754635951607,0.06074869262508616,0.07194639719413519
2,0.7288383914514327,208,mem_4,19,../data/targets/mem_4-point/data_Matthews_2019.csv,1,0,0.06289628157902954,0.05115873644991535,0.11887066509726996
2,0.7462887967137485,386,mem_4,19,../data/targets/mem_4-point/data_Matthews_2019.csv,1,1,0.08469000977642625,0.05907565831049867,0.11354716002681868
2,0.6672447247150134,39,mem_4,20,../data/targets/mem_4-point/data_Matthews_2019.csv,1,0,0.07242663951545539,0.054835408413506946,0.09530128243997092
2,0.5296126263005203,48,mem_4,20,../data/targets/mem_4-point/data_Matthews_2019.csv,1,1,0.0028651095855009743,-0.01084728683139911,-0.0233622042567026
2,0.5393520523718001,54,mem_4,21,../data/targets/mem_4-point/data_Matthews_2019.csv,1,0,0.004175890270972626,0.0085428401783324,0.012027576255229804
2,0.47356360245704504,74,mem_4,21,../data/targets/mem_4-point/data_Matthews_2019.csv,1,1,-0.01734752839908945,-0.012978748037963344,-0.019350961451120224
2,0.5719734645531928,43,mem_4,22,../data/targets/mem_4-point/data_Matthews_2019.csv,1,0,0.012853556944271805,-0.019835528247592115,0.03770717283125381
2,0.6079967384791947,74,mem_4,22,../data/targets/mem_4-point/data_Matthews_2019.csv,1,1,0.06158826807127251,0.03179102665122404,0.0624931238555142
2,0.5552465162421558,53,mem_4,23,../data/targets/mem_4-point/data_Matthews_2019.csv,1,0,0.0591204991848161,0.0006884414349288825,0.055795954072843636
2,0.5364495194087059,116,mem_4,23,../data/targets/mem_4-point/data_Matthews_2019.csv,1,1,0.026742834232958774,0.042434730870776996,0.02314086925418126
2,0.3838792226292226,29,mem_4,24,../data/targets/mem_4-point/data_Matthews_2019.csv,1,0,-0.10939260276760279,-0.003542633292633357,-0.03771746540496543
2,0.5169248537973183,37,mem_4,24,../data/targets/mem_4-point/data_Matthews_2019.csv,1,1,0.01484105245198048,0.004969785937711918,0.02113042186571602
2,0.5982542124033765,169,mem_4,25,../data/targets/mem_4-point/data_Matthews_2019.csv,1,0,0.0006743958665699767,0.06042005385969289,0.07437513634155704
2,0.5341619768295749,358,mem_4,25,../data/targets/mem_4-point/data_Matthews_2019.csv,1,1,0.00736903232319912,0.002916029483746452,0.008264275395628906
2,0.4517456002634282,163,mem_4,26,../data/targets/mem_4-point/data_Matthews_2019.csv,1,0,-0.016588859508123378,-0.005321551175303268,-0.013903295842599661
2,0.6088133232675795,365,mem_4,26,../data/targets/mem_4-point/data_Matthews_2019.csv,1,1,0.04167140597450347,0.0428955295102464,0.04474105390744655
2,0.5335906402447474,167,mem_4,27,../data/targets/mem_4-point/data_Matthews_2019.csv,1,0,0.036217236253309075,0.023119352226538353,0.01827122173904091
2,0.44259182096934924,410,mem_4,27,../data/targets/mem_4-point/data_Matthews_2019.csv,1,1,-0.04201107934889282,-0.023392222846687277,-0.050115628074360874
2,0.5147817694516061,149,mem_4,28,../data/targets/mem_4-point/data_Matthews_2019.csv,1,0,0.015065132409527587,-0.006738837080878257,0.028109302770838847
2,0.5745287475867982,270,mem_4,28,../data/targets/mem_4-point/data_Matthews_2019.csv,1,1,0.05640735393908166,0.03877683633908965,0.04541732133238231
2,0.6262203462428448,142,mem_4,29,../data/targets/mem_4-point/data_Matthews_2019.csv,1,0,0.022990206976748574,0.06428202588143696,0.040699498645395
2,0.6847842804443864,294,mem_4,29,../data/targets/mem_4-point/data_Matthews_2019.csv,1,1,0.0507750102466626,0.05702468560106931,0.06425461144554549
2,0.7178730050313026,141,mem_4,30,../data/targets/mem_4-point/data_Matthews_2019.csv,1,0,0.08494211338263694,-0.01614647091018805,0.016475768154074942
2,0.744174894271445,243,mem_4,30,../data/targets/mem_4-point/data_Matthews_2019.csv,1,1,0.053493090382119225,0.03245217098823281,0.09249861689672523
2,0.664344590303718,129,mem_4,31,../data/targets/mem_4-point/data_Matthews_2019.csv,1,0,0.03807521252907183,0.03735406693294722,0.03205179228498216
2,0.570336064349437,353,mem_4,31,../data/targets/mem_4-point/data_Matthews_2019.csv,1,1,0.03883577631528311,0.032350183896637366,0.047097154797012
2,0.5525517305158457,140,mem_4,32,../data/targets/mem_4-point/data_Matthews_2019.csv,1,0,-0.006379508898649433,0.04648282283924783,0.004086349385530974
2,0.5401442452007036,238,mem_4,32,../data/targets/mem_4-point/data_Matthews_2019.csv,1,1,0.027087752108458003,0.011689206882587866,0.03801364290473767
2,0.5715474488765999,149,mem_4,33,../data/targets/mem_4-point/data_Matthews_2019.csv,1,0,0.00536933073890189,-0.020677892376608588,-0.017750699706905716
2,0.46389248314135584,291,mem_4,33,../data/targets/mem_4-point/data_Matthews_2019.csv,1,1,-0.03292630373018095,-0.03993024771641359,-0.03484113818266855
2,0.48116672594219667,117,mem_4,34,../data/targets/mem_4-point/data_Matthews_2019.csv,1,0,-0.034492523221411574,-0.04181170164729112,-0.022447867107741087
2,0.510118868439202,330,mem_4,34,../data/targets/mem_4-point/data_Matthews_2019.csv,1,1,0.007680266336232111,-0.006141243777936867,0.015224657995357622
2,0.5498568245637763,181,mem_4,9,../data/targets/mem_4-point/data_Matthews_2019.csv,1,0,-0.011913826109643666,0.008143476853538268,0.03155568539294828
2,0.5541836222601266,268,mem_4,9,../data/targets/mem_4-point/data_Matthews_2019.csv,1,1,0.00551928245387987,0.03440943115867001,0.0007208094414487443
2,0.4707351254848883,42,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.0204521265420222,-0.045666375844269594,-0.010907610534626688
2,0.599921564785789,36,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.07010939568094746,0.08821885231626615,0.0027743773946360627
2,0.535226601951996,42,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.035906272657144994,-0.08058343677765083,0.015092521155319227
2,0.5065124458874459,36,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.0016637806637806896,-0.030033234126984103,-0.027496572871572856
2,0.43854659635695886,45,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.02047763902286816,-0.028598610541582505,-0.04728770838445086
2,0.6348176129426129,33,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.005992158882783783,0.07624761523199013,0.09984667531542517
2,0.5876595950609962,47,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.02883666526634875,0.04537249358530815,0.02682290765726803
2,0.47695806190513346,31,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.03142986181541589,-0.04124442922062719,-0.030058343518662933
2,0.6782723774911275,34,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.011266373453873402,0.029072663025788016,-0.015213550526050546
2,0.655343741004202,44,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.023138733311605663,0.01684714353154069,0.08353350828971394
2,0.5739733356920858,42,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.007622100122100206,-0.06272788843101336,0.02987992042679548
2,0.5033743839767689,36,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,-0.07264623397435889,0.025906327944259788,-0.07872544379277513
2,0.5718442043575023,44,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.02159044745148462,0.01930306863152611,-0.0033383450670684046
2,0.48859666149068326,34,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,-0.016740747929606586,-0.027122476708074487,-0.06516967520703933
2,0.7088063054095664,39,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.1514854242979244,0.02797194351542187,0.09880864455592722
2,0.5996038381051926,39,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.12050765641951786,0.005819361201520612,0.04934546805676833
2,0.4703222125097125,26,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.04755366161616162,-0.06284418706293704,-0.03425318894068895
2,0.5411453060413722,52,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,1.87345047376386e-05,-0.010636314534249236,-0.02853834386449249
2,0.5623555844886574,40,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.01787622365687742,-0.06884353591837933,-0.05471683393199521
2,0.6194174476502062,38,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.03369737016827531,-0.0444543006504214,-0.0049045467579950765
2,0.6327252285827867,42,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.026913806276088182,-0.029548797455774233,-0.02871200121745183
2,0.5123558407738096,36,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,-0.027994640673197367,-0.05193572987456614,-0.021935516751614554
2,0.6670735006261321,38,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.014481731225152172,0.005802516838700989,-0.030554548728890886
2,0.7321702694235588,40,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.020806067904135205,0.04755854479949863,0.12449013157894724
2,0.7422667258604758,37,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.00241745351120346,0.053025904510279456,0.11259382579695076
2,0.6339718798358505,41,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,-0.03607525032157379,0.021837596125280013,-0.0642515904234654
2,0.5230982782898105,36,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.010654048259088644,-0.021570244495647796,-0.047359213389657026
2,0.5066878601607835,42,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,-0.05686221840722909,-0.012352103102747758,-0.011388813245597179
2,0.7056212462462463,37,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.017812734609609516,0.06199770082582592,0.027686280030030142
2,0.6510485645346813,41,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.03972467001611958,-0.0055834254736619625,0.048515705369654924
2,0.596907952833619,29,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.004188743441899179,-0.0030089346008000174,0.010340112201963469
2,0.6268033075299085,49,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.1136841536183439,0.06992920551841429,0.012357329785362437
2,0.5871950710108604,35,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.014622180451127786,-0.04746801030353666,-0.01027554998607635
2,0.6671254130832935,43,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.05591835134973723,-0.0030717968625577296,0.004412637860328084
2,0.6748147838222548,38,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.03284346802148656,-0.06424104134840464,-0.017916953768028366
2,0.693242704795593,40,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.014858365987398248,0.003927902082440693,0.020561798825114618
2,0.7399582256191225,39,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.04327043760068931,0.0011691440935146292,0.03804283279007901
2,0.5355889724310776,39,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,-0.011304041353383542,-0.03529761904761912,-0.06084821428571435
2,0.5653574998215178,37,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.06318123676257112,-0.012732205325908474,-0.006381987577639725
2,0.5065058140503537,41,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,-0.009385905824434354,-0.01508621691710233,-0.007671554297081334
2,0.5994311448355565,33,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.036992599924585104,-0.026026054215392547,0.014287614958570716
2,0.740225709849157,45,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.02040716788387593,-0.038102632357290764,0.03783732765681523
2,0.5361385070332481,46,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.013625492860187582,-0.0067337622549019874,-0.056490742220801374
2,0.6950097709032758,32,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.015076418720806218,-0.01099517593206233,0.04511738636176418
2,0.6705746276390038,33,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.0005408742444346637,0.005580580821191982,0.028677285177991906
2,0.6786353114478114,45,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.07428511303511301,-0.006159168212739674,-0.03401309008451868
2,0.6734115037291442,40,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.008577086869769757,0.021550373745495743,0.053941749307603
2,0.6718425145254414,38,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.019007154007154047,-0.0012284312284311372,0.0
2,0.6162827324478178,31,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.025328162555344747,0.02020091714104998,0.025272802024035423
2,0.6889120762865383,46,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.047098274939133086,-0.018761293666579727,0.0796665203867948
2,0.5735192034084998,31,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.07859910127844243,-0.00272871775209334,0.008745200900825095
2,0.6749733272177343,45,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.06846927741115791,0.0709951110763454,0.0811755935449615
2,0.5233640628377471,37,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.03964166924693239,-0.04296814296814296,-0.006011654037969843
2,0.506923841916957,41,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.009550324828170692,-0.036056574239713715,-0.04734415897749735
2,0.5685227272727272,36,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.028184014514896816,0.01943941516000335,-0.02530595874713528
2,0.5929210875331565,38,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.008394500165782515,0.052346939010462744,0.05997093050029476
2,0.5928294062975559,43,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.022234622088767607,-0.002591950427769496,-0.01234180956855383
2,0.7117788461538462,27,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.023400106837606915,-0.026905715811965724,-0.014431089743589687
2,0.7557434174913953,41,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.09028295538238246,0.05177225859312147,0.05477494300379375
2,0.7200540472599296,37,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.025946769733534426,0.0867227564102564,0.024989787581699306
2,0.555074087041083,36,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.049700763596232336,0.0034555488539369517,0.023899699958754895
2,0.5898275842368135,42,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.023373473776617814,0.004028729327918002,-0.07976152932035283
2,0.5370249099451136,33,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.08208826277162444,0.0027531418151112153,-0.003316198201597215
2,0.5539453706527538,45,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,-0.02085015253824458,-0.015699231697116324,-0.04438611629066834
2,0.5724341299019607,48,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.05137827526844074,-0.012829022233893584,0.024251867413632066
2,0.6205297169935329,30,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.008193716919045968,-0.006144464088542944,0.03373658413954478
2,0.576545282369146,40,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.026908961562354172,-0.009812703565593994,0.046120676501308785
2,0.6170731890317102,38,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.04508742917898859,0.05633085673293699,0.043140450692472035
2,0.6657356532356532,29,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.02290318477818475,0.04903846153846153,0.014991859991859957
2,0.6254636179068402,34,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,-0.015188666192283252,0.0659511561681125,0.13280081689934048
2,0.5831450667388167,32,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.08774339375901875,-0.045717104076479095,-0.0016548295454545613
2,0.7141668397009967,46,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.013631557177134435,0.014873836962110443,0.046752267573696146
2,0.6563585568326947,26,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.011372924648786687,0.02316028097062577,-0.06920961047254154
2,0.6004481230264478,52,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.0883404177521824,0.017580824040622594,0.01156711520162601
2,0.6085020156711334,34,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.060646008403361276,-0.026450821882807073,-0.03213981707547875
2,0.6461936562572015,44,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.01747259401577387,0.08008028213689918,-0.04117811126989899
2,0.45051587301587304,37,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.04045650968720818,-0.08123742413632115,-0.09885380193744162
2,0.43013152841781876,41,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.02856701747830776,-0.10012872175170559,0.0008197713842875542
2,0.6102943163132699,38,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.02687428309530434,0.036626093176061816,-0.005734928839957099
2,0.6509728843730448,40,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.02790188026354823,0.058234321590376135,0.03524303505458278
2,0.5528048809298809,44,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.02194543210168213,0.0010346283783783327,0.03887527168777166
2,0.513478835978836,26,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.0076226851851852575,-0.004870701058201027,0.05383697089947095
2,0.6484077380952381,42,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.02335714285714289,0.02817658730158732,0.023061011904761907
2,0.5391371520403778,36,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.0616839544258899,-0.0215151876442199,-0.01965992046637207
2,0.4408532327887167,43,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.01885052279709535,-0.04108905879067165,-0.0851706291020807
2,0.41148587711087714,35,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.07337449056199052,-0.056976071038571,-0.08273743711243708
2,0.487545023632485,36,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.02779190229848122,-0.0676841834349574,0.004374718848403086
2,0.6724266159275216,35,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.05228371487429451,0.10611444778111438,0.04538944515167331
2,0.6174684083449116,45,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.05516886715058054,-0.01544082324031446,0.052791809619565
2,0.6210215336134455,32,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.03353422619047606,-0.04461470004668523,-0.024582385037348175
2,0.5611858739378901,42,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.019623013075634056,-0.05581068125422961,-0.04737623263832937
2,0.5530930199831129,36,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.031811057724525214,-0.057220614370149935,0.003883421454706315
2,0.5780933890988239,43,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.005940707842881731,-0.007848727359596885,0.07606375659364792
2,0.5581750723938224,35,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.01778591887695143,0.04761689241648477,0.010369827513849201
2,0.5471680255687609,46,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.07265122389203273,-0.050141444695672624,0.020210440476984604
2,0.4652809343434343,32,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.015116161616161616,-0.04582915088383842,0.007652896148989863
2,0.47659069548872185,46,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.013056312656641644,-0.04731563283208014,-0.03486207706766916
2,0.5489837258675464,32,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.011623607547246673,-0.014801231824291338,-0.0016116113249430076
2,0.5151781013873405,39,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.007660488665923426,0.04447554734918869,-0.060304274278459025
2,0.596761767925561,39,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.00462452107279695,0.02825530240831966,-0.006146414887794193
2,0.6453947794976702,44,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.020404819231572703,0.0008859665456212529,0.03990908187927973
2,0.6133337798978611,29,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.012949178760512482,0.05197569224822537,0.00016008972286637446
2,0.531776460347889,46,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.004721914989772103,-0.04771982361268072,-0.06304055902270186
2,0.4822751322751323,32,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.06220389660493826,0.011029862948265762,-0.020147890946502035
2,0.6207029750213612,32,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.0974532885027243,0.043650666255080586,0.03321889725175462
2,0.5184943878087027,38,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.025005883031064557,-0.01096277518336839,-0.011045057378428508
2,0.6435924582663713,30,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.058596969154034395,0.0679551155366373,0.038328157349896516
2,0.5778522257604664,46,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.0372863743155704,0.049888012081515574,-0.018981296050937135
2,0.4794042714392601,44,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.01571833261933691,-0.026410186193358293,-0.03671214872469092
2,0.5831205197132616,34,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.05231342805939576,0.051054947516641025,0.06998735919098822
2,0.5370301940002752,36,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.07105900097761159,-0.01724245790270127,-0.06278390943629278
