fold,score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,weight T-3 C-0,weight T-3 C-1,weight T-3 C-2,weight T-3 C-3,weight T-2 C-0,weight T-2 C-1,weight T-2 C-2,weight T-2 C-3,weight T-1 C-0,weight T-1 C-1,weight T-1 C-2,weight T-1 C-3
0,0.5132981347116182,22,cognitive,49,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.38766873424396764,31,cognitive,49,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5730020796197267,19,cognitive,50,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5345946504212633,34,cognitive,50,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.6763157894736842,17,cognitive,51,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5019929396481121,36,cognitive,51,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5303030303030303,16,cognitive,52,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.40893837522126997,37,cognitive,52,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5221700083542189,19,cognitive,53,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.397414604395,34,cognitive,53,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.4373618831022482,27,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5348430350513684,26,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5767986222913901,171,mem_4,1,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5438570599041711,277,mem_4,1,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.543095561719341,145,mem_4,2,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5862489298982083,224,mem_4,2,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.4497511441155377,151,mem_4,3,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5109328848200282,239,mem_4,3,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.6641027355897534,148,mem_4,4,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5314531408094817,330,mem_4,4,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5670046320674348,126,mem_4,5,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5286181441426134,224,mem_4,5,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.4347859780972891,139,mem_4,6,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.46455246033838654,235,mem_4,6,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5101099914534621,154,mem_4,7,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5218604210005017,275,mem_4,7,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.6794812099502481,125,mem_4,8,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.542298005076561,239,mem_4,8,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5093080737636908,136,mem_4,10,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.498856073419349,219,mem_4,10,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5170793581020885,150,mem_4,11,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5440464920716297,201,mem_4,11,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5916084126126536,192,mem_4,12,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5411709046689871,274,mem_4,12,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5606124686716792,19,mem_4,13,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.4734984449325652,58,mem_4,13,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.6466232925530955,51,mem_4,14,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.49511556744741536,48,mem_4,14,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.3144426918622151,59,mem_4,15,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.41538468866518796,111,mem_4,15,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.3251623376623376,8,mem_4,16,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.25887459150326797,14,mem_4,16,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.46980410531870204,53,mem_4,17,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5800644448780989,68,mem_4,17,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.42141334375765016,195,mem_4,18,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.417277891895521,350,mem_4,18,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.7958104325729101,208,mem_4,19,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.8029966574783334,386,mem_4,19,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.576262396582855,39,mem_4,20,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5134202118347339,48,mem_4,20,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5623853934502163,54,mem_4,21,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.48457388040219124,74,mem_4,21,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.6348026369198136,43,mem_4,22,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.6004283646827506,74,mem_4,22,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5562824407325375,53,mem_4,23,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.48378099628459403,116,mem_4,23,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.4971265771265771,29,mem_4,24,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5029720591650105,37,mem_4,24,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5467275431916713,169,mem_4,25,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5118919710009255,358,mem_4,25,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.49118981333192974,163,mem_4,26,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5278365799130246,365,mem_4,26,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.503358824079124,167,mem_4,27,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.4788766739045439,410,mem_4,27,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5805757291785933,149,mem_4,28,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5527170629195364,270,mem_4,28,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.46343832880204916,142,mem_4,29,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.539547705636704,294,mem_4,29,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.33991540491555805,141,mem_4,30,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.4786743524042158,243,mem_4,30,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.7218103053549105,129,mem_4,31,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5694354688273805,353,mem_4,31,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.6011550388841528,140,mem_4,32,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5488367296416445,238,mem_4,32,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.595253693384866,149,mem_4,33,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5162784257921758,291,mem_4,33,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5103105988975515,117,mem_4,34,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.515470019529381,330,mem_4,34,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.6021112235670449,181,mem_4,9,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.6051203059070986,268,mem_4,9,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.506153049986067,42,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.5381941614420063,36,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.46380552508763573,42,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
0,0.364963924963925,36,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.08087611557050974,0.042836169169556834,0.08489518119079258,-0.0389837109505453,-0.0875226610723516,0.0575298495080674,0.03578618421371747,0.08749670268892741,-0.13421949751040707,0.044711626837515686,0.11514152235822664,0.2611242527025842
