fold,score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,feature importance T-3,feature importance T-2,feature importance T-1
0,0.5295482295482297,23,cognitive,48,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.0013376068376069305,-0.007395604395604316,-0.00599938949938939
0,0.5192963421276999,30,cognitive,48,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.06759171324365285,0.01320057905456618,0.03283945445718078
0,0.46237168042307986,22,cognitive,49,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.04281518370147128,0.04925347198714568,-0.0788473305723789
0,0.3944840220970315,31,cognitive,49,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.0032896746540103496,-0.05685656704995623,-0.04587569776714509
0,0.5884024064171123,19,cognitive,50,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.018034016636957816,-0.04672497029114679,0.026353238265002958
0,0.5228392798957315,34,cognitive,50,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.08955272046501887,-0.03988874197039518,-0.012339204254526798
0,0.6586135477582846,17,cognitive,51,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.0430372807017544,0.023541666666666704,0.00261330409356727
0,0.6507216244457623,36,cognitive,51,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.043682233330509156,0.009201011042390305,0.09072255076393006
0,0.6575018548702759,16,cognitive,52,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.07710038499512181,0.04327412353728142,0.005095197200460322
0,0.5926997892458419,37,cognitive,52,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.061521143330353835,-0.06892162661899506,0.027408359184674956
0,0.6008458646616541,19,cognitive,53,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.06709664786967415,0.05743734335839599,0.05918233082706764
0,0.5323673864842084,34,cognitive,53,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.06610111020349443,0.023918130028470458,0.02100757740252207
0,0.6224927666991562,27,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.03170760597865067,0.014145969254995682,0.044242629131067336
0,0.5315778781403782,26,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.02725615665199002,0.01959413580246916,-0.08131013122679788
0,0.6644942319771395,171,mem_4,1,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.0029644452137203904,0.05096235369577621,0.06699026250676232
0,0.5602062666662796,277,mem_4,1,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.011183005691362703,0.03818004367093097,0.016615024547218322
0,0.5481766171563158,145,mem_4,2,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.010137022326782142,0.0038417953125471694,0.05160406629334482
0,0.5354926244356542,224,mem_4,2,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.005997845970429128,0.03186662350275592,-0.0012611496925085564
0,0.6755902913631097,151,mem_4,3,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.030268352299890056,0.03257497668504726,0.12213625274976814
0,0.6502868971705846,239,mem_4,3,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.048144204032916346,0.06883076350855004,0.12825664851642354
0,0.6366829194310063,148,mem_4,4,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,6.327209299017422e-05,-0.0027791040075082264,-0.0026469884573481874
0,0.5247429549207403,330,mem_4,4,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.02709348744146649,-0.013679231433084383,0.0340513529674351
0,0.5387365529094855,126,mem_4,5,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.03734642476009178,-0.01781050722693962,0.0007002824140254993
0,0.5745914462959603,224,mem_4,5,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.014913987997194688,0.03622744972001488,0.05999753920250926
0,0.6368530099022731,139,mem_4,6,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.029816653622565314,0.04905500876476245,0.10640881536393643
0,0.6460726668116059,235,mem_4,6,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.016326816614157802,0.03729452376970158,0.128719025253486
0,0.5119250137118638,154,mem_4,7,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.005751522148730687,-0.007518082106078216,0.006332755599086188
0,0.6536410999016482,275,mem_4,7,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.0032965285822063374,0.0182698367882712,0.13247142011459626
0,0.6499467034764606,125,mem_4,8,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.022366025665114486,0.043047797757905806,0.07577368897174246
0,0.560756125846131,239,mem_4,8,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.019213259410951034,0.013644381316390574,0.04504117415128341
0,0.48039105109399555,136,mem_4,10,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.0408217232967204,-0.016272305865000548,-0.020247979869504655
0,0.5249924603077225,219,mem_4,10,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,5.972856452594599e-05,0.018637989637760994,0.024592525590374014
0,0.5781304666994251,150,mem_4,11,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.021170041390028205,0.010261938239669765,0.0612198782105214
0,0.5090083379947912,201,mem_4,11,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.015857034714858553,-0.014781627699709476,-0.006868819817936039
0,0.5752265702449872,192,mem_4,12,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.020149772868617567,0.0015539766080115646,0.014462695939899383
0,0.5702741127637732,274,mem_4,12,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.015699043213868658,0.01913027084146516,0.058404621462067444
0,0.6065711152882205,19,mem_4,13,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.009353853383458677,-0.0018045112781955198,0.07080043859649117
0,0.5857233375575269,58,mem_4,13,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.013634140376620285,-0.002647233508223468,0.0973437996555256
0,0.4991112479474549,51,mem_4,14,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.06511948519460833,-0.0006514033995560886,-0.036141298561865036
0,0.6022071885192759,48,mem_4,14,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.021787034321227007,0.01662267747413281,0.07095358743982304
0,0.7736075560409245,59,mem_4,15,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.008327104866763779,0.0230717868767328,0.1361317065634446
0,0.8028452551262302,111,mem_4,15,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.00817002730711589,0.027462227393942794,0.17674151431692067
0,0.7809050324675325,8,mem_4,16,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.025228287337662348,0.15645596590909094,0.23821327110389617
0,0.9459865196078432,14,mem_4,16,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.0,0.05552083333333342,0.18406250000000007
0,0.47637208315709056,53,mem_4,17,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.03251821706918195,0.009802999742076912,-0.026763933281437023
0,0.4748467840557389,68,mem_4,17,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.021853097702236472,0.030151610487653385,-0.020576626583903405
0,0.891320331683901,195,mem_4,18,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.021532081928882917,0.07542466722806156,0.24502831437677836
0,0.8456836375690185,350,mem_4,18,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.03487108632861424,0.0705277930031362,0.18746085615919822
0,0.828282728452936,208,mem_4,19,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.0345663595796595,0.07694703738326387,0.1440624550675821
0,0.7914630649268619,386,mem_4,19,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.014785104745172728,0.021301654529185088,0.12783848194053402
0,0.5629776726763144,39,mem_4,20,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.035625547403454916,0.02180066261082807,0.04271249359959032
0,0.47678962209883957,48,mem_4,20,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.008892760229091579,0.029615455557222937,-0.023346260379151624
0,0.546114022096797,54,mem_4,21,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.009104330027762042,0.0384357211687406,0.0201589946167914
0,0.520253014650415,74,mem_4,21,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.026215342787636597,0.038465994466175234,0.0027768304360436757
0,0.5977081325394852,43,mem_4,22,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.08287185293426748,0.05692377455298544,0.04836771118331058
0,0.5325682023872813,74,mem_4,22,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.005666121058116624,0.01694430336151827,0.025176590993476928
0,0.6020173367581314,53,mem_4,23,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.05891552015401347,0.041886338875558905,0.041335936538698236
0,0.5088305668606488,116,mem_4,23,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.012908119223008946,0.011058345989910928,-0.01927149866623143
0,0.5689537545787546,29,mem_4,24,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.02698677248677243,-0.03255494505494498,0.07286429080179087
0,0.5156697279225171,37,mem_4,24,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.033069642869338535,-0.04407314323325975,0.027875639545264418
0,0.5133164844758311,169,mem_4,25,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.021127105621046548,-0.006477235625688254,0.06453156502522608
0,0.5381680696472911,358,mem_4,25,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.027326268795425455,0.006549295948195111,0.024441000401725956
0,0.5131722467853375,163,mem_4,26,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.0039494997023488574,-0.005798560511048467,0.03426219873411625
0,0.5894507120862638,365,mem_4,26,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.007315990667732508,0.04734864895207027,0.05625534277914074
0,0.5496847425875727,167,mem_4,27,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.004411736284098011,0.01667248013993708,0.01520921439670978
0,0.5253802869554801,410,mem_4,27,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.013492528492846805,-0.008291501342410223,0.024762166153429455
0,0.5803353515681876,149,mem_4,28,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.017233614091219783,0.04917492972906964,0.00021321846635624642
0,0.54672385933545,270,mem_4,28,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.002862813445774237,0.005445945667558916,0.033771198706237814
0,0.6140025558551068,142,mem_4,29,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.007318485649086481,0.03435300384515786,0.06541907168236011
0,0.6332734388492174,294,mem_4,29,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.024265198944185905,0.02073380617933538,0.08898598474134248
0,0.764921401878383,141,mem_4,30,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.04746721269646877,0.08335177374166972,0.04582061771408841
0,0.8044348309071171,243,mem_4,30,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.05752105936380002,0.07637457555717427,0.14876066421665346
0,0.7125166775167475,129,mem_4,31,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.0007449098345615023,0.026066600728157176,0.06550723911634641
0,0.5617986752349898,353,mem_4,31,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.010169518437026704,0.0020293881742621477,0.056155749193605095
0,0.5868449796444783,140,mem_4,32,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.0010689322663717138,-0.013750852068173603,0.0004665410009785487
0,0.5497067266004205,238,mem_4,32,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.02034133017245492,0.0265849886681457,0.04431825819460826
0,0.6322413945379819,149,mem_4,33,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.003031126043013299,-0.03451211599520683,0.025128351287621652
0,0.5371708022177961,291,mem_4,33,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.004445482597339378,0.0035306684916488694,0.013662096832946845
0,0.5643472669440609,117,mem_4,34,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.04034520759673842,0.019426947597885713,0.06476585416760017
0,0.516963928227171,330,mem_4,34,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.0063285260840067695,0.009434153888919416,0.0067545707771725135
0,0.6215775121037701,181,mem_4,9,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.0252477806320169,0.04357583789503935,0.0370552479657173
0,0.6248302734903738,268,mem_4,9,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.019814331816306895,0.03733136208247599,0.07025252251503068
0,0.528290492512839,53,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.01013225086874378,0.019992424366625034,-0.004039121459198264
0,0.4879925058482245,66,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.0006139466345722822,-0.03510779758717242,-0.029069068771351743
0,0.6144301842804027,59,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.03345582209422232,0.04465809786654874,0.08525222193480882
0,0.5317320230479461,60,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.03636985679550324,0.00219023285706868,0.04667615736612961
0,0.5494789971411211,59,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.004895516320563259,0.012007312992980213,0.09024581712669111
0,0.5755519778135123,60,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.04703815753507944,0.04343621314788872,0.053107575139001974
0,0.4896945966759797,48,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.05860972087900272,-0.024012724765384304,-0.029695733935095593
0,0.49917524227863896,71,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.007511436185226944,0.03389743614325767,-0.08545853148754132
0,0.681298303908598,66,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.012277621358503698,-0.012898685128464527,0.0967709965081289
0,0.759067958689277,52,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.01253597687959539,-0.0015349568617451514,0.009099069233711543
0,0.5923859210413905,54,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.03901123761568376,0.029665215071956554,0.023736579694460157
0,0.6040772020332168,65,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.03478183399275801,-0.016953848796717574,0.005419047877677286
0,0.6510897248918948,48,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.00048378029748722404,0.0615375809965459,0.050386465996282256
0,0.6200473732801319,71,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.012204224406303555,0.003394756862048998,0.03909617399728964
0,0.575406275124415,65,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04208860910957951,-0.0032375744562271546,0.04404410888144794
0,0.5394906257957729,54,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.04223912346844326,0.03021376014712417,-0.01597140681010163
0,0.6662013515499927,78,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.009672573364252623,0.06358033293475289,0.13477508166645139
0,0.6165474047352605,41,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.023290886434268764,-0.011750330399524,0.12233563625582122
0,0.6279281575187958,55,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.022217092848921594,0.015986859517711303,0.02022219482209179
0,0.6305203111946532,63,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.02073047596896287,-0.009888946640591456,0.058042454621401916
0,0.7446662236006498,58,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.021208093339240862,0.07583825321222862,0.07220679183281642
0,0.7430671993218686,61,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.01666152647685585,0.02844539380761213,0.10992491667905631
0,0.6417601380500431,64,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.013357280789796566,0.06904933097771745,0.018971765870570166
0,0.7824660164150751,55,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.046851459112453885,0.029091700616637694,0.1775582035519256
0,0.6084025614544054,58,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.016336916380549193,0.0229062894203824,-0.026596902973685988
0,0.5551889665702348,61,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.02088344583735143,0.0046305990838959475,0.023408532224365237
0,0.5657393994474929,65,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.019824033165511366,0.027517907851144524,0.044309021415006845
0,0.494128745628452,54,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.030425391849866933,-0.003122732710799464,-0.01979730785469084
0,0.5620797056047084,60,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.005314541830265617,0.000935269234264191,-0.02146229717330167
0,0.5242633040344471,59,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.002644150010266666,-0.06731148526958856,-0.09221926291931982
0,0.5815073496958608,71,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.026845739486672106,-0.00564554216459644,0.02152700869205675
0,0.5919384996746788,48,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.0314416372796465,0.08035909015967277,0.05324129341956805
0,0.5180506510235879,61,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.012972309366967416,-0.04140677289142786,-0.03435389499361256
0,0.66360303068894,58,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.014323253460557161,-0.0036843221216050215,0.03209115545914835
0,0.5964985816087865,59,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.013876288639810386,-0.020375516809772842,0.059256405354892495
0,0.5699728104748891,60,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.019268750827753055,-0.03444518971061985,-0.06505239244286254
0,0.6300266257948988,66,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.0014995205878273964,0.01589467412719193,-0.023204549788502903
