fold,score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,hidden states T-3,hidden states T-2,hidden states T-1
2,0.6648768261776983,42,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.04158850386738777,-0.0797901526093483,-0.07204027473926544
2,0.5265169873301041,36,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,-0.01990598253905773,-0.03893158212304115,-0.06818026304244995
2,0.6135746069956596,38,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.0760129764676094,-0.15556219220161438,-0.21349169313907623
2,0.5813958724937343,40,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,-0.06370745599269867,-0.12137182801961899,-0.1632586568593979
2,0.6453664602102103,37,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.0471375547349453,-0.07542555034160614,-0.0922330841422081
2,0.6994651590239825,41,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,-0.0077516776509583,-0.04244004935026169,-0.0809050127863884
2,0.5628706797235024,36,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.01132218912243843,-0.013694552704691887,0.003589390777051449
2,0.5520185024983636,42,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.05999952182173729,0.09701348841190338,0.12273293733596802
2,0.7215512387387386,37,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.032364193350076675,-0.08013270050287247,-0.11507857590913773
2,0.7148403010659928,41,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.0037313965149223804,-0.016457756981253624,-0.05875503271818161
2,0.5814827801153187,29,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.018399592489004135,-0.03442409634590149,-0.03526049479842186
2,0.5576526946985692,49,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,-0.0017624062020331621,-0.0019142919918522239,-0.0005119889974594116
2,0.59666597048176,35,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.022539939731359482,-0.03994988277554512,-0.017453186213970184
2,0.660377473522854,43,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.004248103592544794,-0.0015266600530594587,-0.02903059497475624
2,0.6714863240521843,38,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.08304327726364136,-0.16532839834690094,-0.22772718966007233
2,0.692934926262008,40,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,-0.045258529484272,-0.11745063215494156,-0.1965583711862564
2,0.7361203214566708,39,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.01592767797410488,-0.06617798656225204,-0.10049773752689362
2,0.5788220551378446,39,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,-0.060898978263139725,-0.0852976143360138,-0.10800018161535263
2,0.5920176816353727,37,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.1386481076478958,0.25942131876945496,0.3294084370136261
2,0.6490965565152971,41,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.1400606334209442,0.22789792716503143,0.31000474095344543
2,0.6472641329258976,33,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.052388813346624374,0.03210272639989853,-0.030636437237262726
2,0.7627842524969854,45,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,-0.008213373832404613,-0.01539471186697483,-0.017805209383368492
2,0.5908134857203752,46,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.13490290939807892,0.23355543613433838,0.2853301167488098
2,0.6590422442093381,32,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.15463890135288239,0.26014244556427,0.341709166765213
2,0.5946799677155378,33,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.17067676782608032,0.302009642124176,0.38019099831581116
2,0.6349205275544562,45,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.15646687150001526,0.2853085696697235,0.37686318159103394
2,0.6968815296381944,40,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.13468237221240997,0.25988391041755676,0.35696595907211304
2,0.6739134665963934,38,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.13696053624153137,0.2600911259651184,0.35392048954963684
2,0.5814114484503479,31,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.07099087536334991,-0.13550685346126556,-0.18380802869796753
2,0.6385546642899584,46,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,-0.05751008167862892,-0.11201605945825577,-0.1817999929189682
2,0.4749371965802812,31,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.13009139895439148,0.2045113891363144,0.26718661189079285
2,0.4908516090188493,45,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.11132902652025223,0.22251631319522858,0.2824764549732208
2,0.608440536072115,37,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.15638768672943115,0.27251991629600525,0.36635684967041016
2,0.5112766570944356,41,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.14631274342536926,0.26866525411605835,0.3428705632686615
2,0.537590718105424,36,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.0349101759493351,0.023560019209980965,0.017258817330002785
2,0.4731773135867964,38,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.04854264855384827,0.09949495643377304,0.13376711308956146
2,0.687241478655786,43,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.06134119629859924,0.07012715935707092,0.09509319812059402
2,0.7736912393162393,27,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,-0.026318473741412163,0.009061640128493309,-0.0032224103342741728
2,0.6446859265046829,41,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.0889522060751915,0.13705357909202576,0.18264158070087433
2,0.6170280291603821,37,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.026766937226057053,0.07174057513475418,0.06912343949079514
2,0.6815357208496847,36,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.17446976900100708,0.30096861720085144,0.385418564081192
2,0.634672142709668,42,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.15275141596794128,0.27925369143486023,0.3714689314365387
2,0.6143133371062064,33,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.10560458898544312,0.20887097716331482,0.28794410824775696
2,0.6059630356151131,45,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.131242573261261,0.2336007058620453,0.3078761696815491
2,0.6131021679505135,48,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.11135394126176834,0.1778774857521057,0.2374904304742813
2,0.6444763843612528,30,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.10766248404979706,0.19704170525074005,0.2478889375925064
2,0.7209573460366273,40,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.1228213906288147,0.24650120735168457,0.32753148674964905
2,0.6729762575762013,38,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.13796661794185638,0.2404486984014511,0.328007310628891
2,0.5696784696784697,29,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.137766495347023,0.22234712541103363,0.3029422163963318
2,0.575433827764977,34,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.1361391246318817,0.26256826519966125,0.33058497309684753
2,0.6421277507215007,32,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.12625382840633392,0.23558293282985687,0.2968232333660126
2,0.656391336088699,46,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.1266484409570694,0.2280282974243164,0.30938178300857544
2,0.40670817369093226,26,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,0.10391711443662643,0.19075149297714233,0.26136523485183716
2,0.47010753644385356,52,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,0.10905461013317108,0.19920891523361206,0.25930067896842957
2,0.6233382542206072,34,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,0,-0.06586924940347672,-0.1345684975385666,-0.22172147035598755
2,0.5732143317377861,44,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,1,1,-0.07337016612291336,-0.13805697858333588,-0.18194662034511566
2,0.5166800887021475,37,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.019503731280565262,-0.011226468719542027,-0.014112887904047966
2,0.5080595428377686,41,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.03951767832040787,0.03154739737510681,0.0392206571996212
2,0.5756522382344751,38,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.006296185310930014,0.027014072984457016,0.019842205569148064
2,0.5917495762724311,40,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.008083326742053032,-0.021406665444374084,-0.023065712302923203
2,0.6234112171612172,44,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.09903907775878906,0.15155118703842163,0.18030603229999542
2,0.6653637566137567,26,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.05756642296910286,0.11817695200443268,0.1847601681947708
2,0.6729017857142857,42,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.03361145406961441,-0.054777175188064575,-0.05633334815502167
2,0.6561145512758416,36,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.01675814390182495,0.03440062329173088,0.04733612388372421
2,0.5610699448401062,43,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.05606955662369728,0.11275004595518112,0.17297929525375366
2,0.5294697700947701,35,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.0641903281211853,0.07139626145362854,0.08897078037261963
2,0.6177590863155878,36,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.06822524964809418,0.08514336496591568,0.12515789270401
2,0.5526741642004322,35,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.08783240616321564,0.1686229556798935,0.19063985347747803
2,0.6442252833078126,45,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.06777534633874893,-0.14890308678150177,-0.2127121388912201
2,0.6437952264239029,32,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.06276915222406387,-0.11804236471652985,-0.16509570181369781
2,0.5388133204161429,42,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.028004759922623634,0.04412245750427246,0.030662525445222855
2,0.5421200930132819,36,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.00025081716012209654,-0.0018263893434777856,0.026697851717472076
2,0.5590343533278317,43,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.09319698810577393,0.1566057801246643,0.20304302871227264
2,0.5531464558502602,35,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.04368399828672409,0.08758628368377686,0.10518475621938705
2,0.5488171738171739,46,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.06910300254821777,0.09721443802118301,0.14494845271110535
2,0.4892889835858586,32,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.05429654195904732,0.10137772560119629,0.12485255300998688
2,0.5566282894736841,46,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.008237210102379322,-0.05732332170009613,-0.0820232406258583
2,0.5541142905873249,32,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.026327135041356087,-0.02211465686559677,-0.03538627177476883
2,0.5854348600272513,39,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.039819613099098206,0.07506304979324341,0.1137189269065857
2,0.6134995894909688,39,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.09125368297100067,0.12503090500831604,0.14510513842105865
2,0.6221502176331819,44,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.0025285922456532717,0.0072309779934585094,0.009217717684805393
2,0.5718841289502659,29,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.030725527554750443,0.012869447469711304,0.02051987126469612
2,0.6208213540802827,46,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.13912734389305115,0.24719540774822235,0.32156431674957275
2,0.6282343106995885,32,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.12363722175359726,0.22116391360759735,0.2967606782913208
2,0.5403111611470744,32,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.12580224871635437,0.22034329175949097,0.3146288990974426
2,0.48688928702540313,38,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.11769021302461624,0.21954657137393951,0.27992871403694153
2,0.5990906738189347,30,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.051366254687309265,0.08781071752309799,0.11992625147104263
2,0.5889724381572208,46,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.0650365948677063,0.11547572910785675,0.15483926236629486
2,0.5079190543114271,44,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.09019329398870468,0.13967032730579376,0.17455950379371643
2,0.684317396313364,34,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.0932181254029274,0.1760229468345642,0.23240551352500916
2,0.566394051350948,36,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.054466139525175095,0.0970424935221672,0.14596572518348694
2,0.6282744424191793,26,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.059815071523189545,0.09960535168647766,0.10954570770263672
2,0.7942607349575985,36,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.012865882366895676,-0.03242294117808342,-0.04190699756145477
2,0.6176232369780758,42,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.057230982929468155,0.0750807374715805,0.07707101851701736
2,0.5600658680400059,33,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.05891044810414314,0.09861920028924942,0.15041184425354004
2,0.6659617868857,45,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.06745953857898712,0.1034897193312645,0.11704474687576294
2,0.432740453990454,57,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.1326187700033188,0.22455517947673798,0.28757360577583313
2,0.5119047619047619,13,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.09664039313793182,0.16612683236598969,0.2540745139122009
2,0.7293106112637363,36,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.01561408769339323,-0.008191939443349838,-0.039825018495321274
2,0.5398202585702586,37,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.008906274102628231,-0.057932570576667786,-0.08094876259565353
2,0.5929003647214854,38,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.05298919603228569,0.0902821496129036,0.10735136270523071
2,0.5560383314452095,40,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.07362890988588333,0.10948679596185684,0.13160833716392517
2,0.5576470223534848,29,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.03859226778149605,-0.06539935618638992,-0.08505050837993622
2,0.4596634176926585,49,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.02289312519133091,-0.04920539632439613,-0.07428255677223206
2,0.7417060797154176,35,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.09276552498340607,-0.17331887781620026,-0.2743241488933563
2,0.6699274457426632,43,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.08925032615661621,-0.17689093947410583,-0.219442218542099
2,0.7328281603083057,36,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.00460316427052021,-0.0025009599048644304,-0.012094425037503242
2,0.7202278466483012,29,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.0023899972438812256,-0.03039180114865303,-0.03633968159556389
2,0.7627730174731182,28,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.06240737810730934,0.0943281278014183,0.1719217300415039
2,0.6326149425287356,33,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.05932582914829254,0.13074630498886108,0.15503402054309845
2,0.6047301940134351,34,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.08334760367870331,-0.14922663569450378,-0.20137649774551392
2,0.7493034055727554,38,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.05317237973213196,-0.1339232474565506,-0.20386850833892822
2,0.594103835978836,35,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.07318463176488876,0.13699962198734283,0.17439649999141693
2,0.659866971024706,43,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.0800144374370575,0.1270635426044464,0.18797460198402405
2,0.6125439833027362,39,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.02250039204955101,-0.023826569318771362,-0.01274511031806469
2,0.6841804029304029,23,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.005512658040970564,-0.015511294826865196,-0.055890027433633804
2,0.49433820989423716,37,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.042009029537439346,0.08156970888376236,0.1117790937423706
2,0.6282530204878292,41,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.05834450200200081,0.09880629926919937,0.1372397541999817
2,0.6542615112393931,48,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.045394137501716614,-0.10503868013620377,-0.15774866938591003
2,0.8141121940895126,30,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.071697898209095,-0.1426330953836441,-0.2088550627231598
