Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,Temporal_distance,Condition,Task
9.0,2.0,2.0,4.0,3.7101114173456153,1.7180174621389597,1.0,Incongruent,C
9.0,1.0,1.0,1.0,4.252359998066821,0.4685801283449109,2.0,Incongruent,C
9.0,1.0,1.0,4.0,3.59574474195324,1.1170115962995624,3.0,Congruent,C
9.0,2.0,2.0,3.0,5.2290188890110585,1.7805868466966783,2.0,Congruent,C
9.0,2.0,1.0,3.0,4.12812584358835,1.8922117807487664,1.0,Incongruent,C
9.0,2.0,2.0,3.0,4.716569668456941,0.8170122527080821,1.0,Incongruent,C
9.0,1.0,1.0,3.0,3.859125038667116,0.4664299762625888,2.0,Congruent,C
9.0,1.0,1.0,4.0,3.5462744235665014,1.3621666771941818,2.0,Incongruent,C
9.0,1.0,1.0,4.0,6.168122938976013,0.9086331006074032,3.0,Congruent,C
9.0,1.0,1.0,4.0,4.979953247217054,0.7928202725561277,2.0,Incongruent,C
9.0,1.0,1.0,4.0,5.158288280377747,2.231780732898187,3.0,Incongruent,C
9.0,1.0,1.0,1.0,3.7395571367742377,1.339290388274094,2.0,Congruent,C
9.0,2.0,2.0,4.0,3.0385919683358225,0.7097745971077529,3.0,Congruent,C
9.0,2.0,1.0,2.0,6.138230450680567,1.0199901374435285,2.0,Incongruent,C
9.0,2.0,2.0,4.0,6.168125400512508,1.0868085441543371,3.0,Incongruent,C
9.0,1.0,2.0,4.0,2.940891945934709,0.4093514589912957,2.0,Incongruent,C
9.0,1.0,1.0,4.0,5.1710156545523205,0.5133579377579736,1.0,Congruent,C
9.0,1.0,2.0,4.0,5.873180001493893,0.6231453348555078,1.0,Incongruent,C
9.0,2.0,1.0,3.0,2.770552393390972,1.1717258078133457,3.0,Congruent,C
9.0,2.0,2.0,4.0,4.733258885531541,0.5176492162863724,1.0,Congruent,C
9.0,2.0,2.0,4.0,6.193847225564242,0.7127333639109565,3.0,Congruent,C
9.0,2.0,2.0,4.0,2.143896497316746,0.4564705998163845,2.0,Incongruent,C
9.0,1.0,1.0,4.0,4.260799786006828,0.6896462033655553,3.0,Incongruent,C
9.0,2.0,1.0,2.0,5.726638993528468,0.480788528580888,1.0,Incongruent,C
9.0,2.0,2.0,4.0,2.971851920530753,0.5835995211491536,1.0,Congruent,C
9.0,1.0,1.0,4.0,2.7917396580596687,0.9286371867565322,2.0,Congruent,C
9.0,1.0,1.0,2.0,2.7094020845943305,0.39209198597382056,3.0,Congruent,C
9.0,1.0,2.0,2.0,3.6591276643048327,0.5081472753663547,3.0,Incongruent,C
9.0,1.0,1.0,4.0,4.441195125175,0.7681593697161588,2.0,Incongruent,C
9.0,1.0,2.0,4.0,2.5700532758564805,0.7300453497045964,1.0,Congruent,C
9.0,1.0,2.0,4.0,2.542539042020508,1.7409704689453065,2.0,Congruent,C
9.0,1.0,1.0,4.0,5.2375317025362165,0.9960143622447504,3.0,Congruent,C
9.0,2.0,1.0,2.0,4.416249094359955,0.3904033719772997,2.0,Incongruent,C
9.0,2.0,1.0,1.0,4.748630770354794,0.3907894229450904,3.0,Incongruent,C
9.0,2.0,2.0,2.0,3.0983970474699163,0.3517170447448734,1.0,Congruent,C
9.0,2.0,2.0,4.0,4.025121620412392,0.6182981593447039,1.0,Congruent,C
9.0,2.0,2.0,4.0,3.6167818528956563,0.4524484492721968,3.0,Incongruent,C
9.0,1.0,1.0,2.0,3.463034696997056,0.4542031144992506,1.0,Congruent,C
9.0,2.0,1.0,3.0,3.1895772803472937,0.5013341527519515,2.0,Incongruent,C
9.0,2.0,1.0,4.0,4.2761150554943015,1.1073685272858709,1.0,Incongruent,C
9.0,1.0,1.0,4.0,3.2608207090706856,0.8982499296434979,3.0,Congruent,C
9.0,1.0,1.0,2.0,3.7400367261216165,0.39711926390373264,2.0,Congruent,C
9.0,1.0,2.0,2.0,2.751111178575229,0.4275873414662783,3.0,Incongruent,C
9.0,2.0,2.0,4.0,2.8996513643905932,0.6849840533468523,3.0,Congruent,C
9.0,1.0,1.0,3.0,2.7060962411524088,0.4846248331268726,2.0,Congruent,C
9.0,2.0,2.0,4.0,2.878787791763898,0.5897673109575408,1.0,Incongruent,C
9.0,2.0,1.0,4.0,4.008763479985647,0.5674374831287423,1.0,Incongruent,C
9.0,2.0,2.0,2.0,4.10362494061701,0.5565792356246675,3.0,Incongruent,C
9.0,2.0,2.0,3.0,3.4823561170414905,0.5454928857507184,1.0,Congruent,C
9.0,1.0,1.0,4.0,4.308351336734631,0.8742044109094422,1.0,Incongruent,C
9.0,1.0,1.0,4.0,1.9880677020992152,0.4875991896624328,3.0,Incongruent,C
9.0,2.0,2.0,4.0,2.9405415872497542,0.4796816576963465,3.0,Incongruent,C
9.0,2.0,1.0,2.0,3.3246069131419063,0.33055111339490395,3.0,Incongruent,C
9.0,2.0,2.0,4.0,2.6580720754282083,1.4590925463853637,2.0,Congruent,C
9.0,1.0,2.0,2.0,3.2204683319214378,0.7194632045429898,2.0,Congruent,C
9.0,2.0,1.0,2.0,4.717292949913826,1.97512740502134,2.0,Incongruent,C
9.0,2.0,2.0,2.0,4.275352389453474,0.9763914039867814,1.0,Incongruent,C
9.0,1.0,1.0,4.0,3.140285013101675,0.4942194919240137,3.0,Congruent,C
9.0,1.0,1.0,4.0,2.7643439882303937,0.4756459687014285,1.0,Incongruent,C
9.0,1.0,1.0,2.0,2.451572142297664,0.3398261827060196,1.0,Congruent,C
9.0,2.0,2.0,4.0,2.194365378982184,0.4811868872311607,3.0,Congruent,C
9.0,2.0,2.0,NA,2.5325612040542183,NA,3.0,Incongruent,C
9.0,1.0,1.0,4.0,2.0864832110892166,0.4349009764919174,1.0,Congruent,C
9.0,2.0,1.0,2.0,2.7281105820620724,0.40118695287310396,2.0,Incongruent,C
9.0,1.0,1.0,3.0,3.9977202070003837,0.7291472991601039,2.0,Incongruent,C
9.0,1.0,1.0,2.0,2.9168784271751065,0.4758687377470778,3.0,Congruent,C
9.0,2.0,2.0,4.0,2.226650890952442,0.4797161192072963,1.0,Incongruent,C
9.0,2.0,2.0,3.0,2.614240316521318,1.1837914389398063,2.0,Congruent,C
9.0,1.0,2.0,2.0,4.055323031530861,0.3810163027555973,1.0,Congruent,C
9.0,1.0,2.0,4.0,2.4773128391279897,0.5765020910766907,3.0,Incongruent,C
9.0,2.0,2.0,2.0,4.879945124146617,0.7056437287028531,1.0,Congruent,C
9.0,1.0,1.0,4.0,4.14491188109605,1.1041685299132948,2.0,Congruent,C
9.0,1.0,2.0,4.0,2.3900977312005125,0.5203679832884518,1.0,Congruent,C
9.0,2.0,2.0,4.0,2.0049325087748,0.3772193827935553,2.0,Congruent,C
9.0,1.0,2.0,1.0,4.150801107036386,0.9270720598397021,3.0,Congruent,C
9.0,1.0,1.0,4.0,2.514112398679572,0.5217255206371192,3.0,Incongruent,C
9.0,2.0,2.0,2.0,3.4375836409562908,0.4744931491331954,2.0,Incongruent,C
9.0,1.0,1.0,4.0,2.2741273648171045,1.784469920436095,1.0,Incongruent,C
9.0,1.0,1.0,4.0,2.341158694431215,0.9072944350409672,3.0,Incongruent,C
9.0,2.0,2.0,4.0,2.1141750858041632,1.6808831336347794,2.0,Congruent,C
9.0,1.0,1.0,4.0,2.0141649114557367,0.4266519576194696,2.0,Congruent,C
9.0,1.0,2.0,4.0,1.7036051662726095,0.7356350887130247,2.0,Incongruent,C
9.0,1.0,1.0,3.0,3.5287072584942507,0.9044214117566298,2.0,Congruent,C
9.0,1.0,2.0,3.0,4.297920165809047,0.8363156214836636,1.0,Congruent,C
9.0,2.0,1.0,2.0,4.760364094061515,0.6129422663034347,2.0,Incongruent,C
9.0,2.0,2.0,4.0,3.1385685016866773,0.4897513930263813,3.0,Congruent,C
9.0,2.0,2.0,2.0,2.2065955227917584,0.4692082303918141,1.0,Incongruent,C
9.0,2.0,2.0,4.0,2.9105297144342326,0.9646527469485592,3.0,Congruent,N
9.0,2.0,2.0,4.0,3.472908740179264,0.7934643745938956,3.0,Congruent,N
9.0,2.0,2.0,4.0,2.7876748408816643,0.4310736975821783,1.0,Incongruent,N
9.0,1.0,1.0,2.0,2.506967378896661,0.6598140227179101,1.0,Congruent,N
9.0,1.0,1.0,3.0,3.0869225953465502,1.1918500989922904,2.0,Incongruent,N
9.0,2.0,2.0,4.0,2.1605188426510717,0.5274801825798932,3.0,Incongruent,N
9.0,2.0,2.0,4.0,2.7444564148063364,0.4360369755595457,1.0,Incongruent,N
9.0,1.0,1.0,3.0,2.1532868485846848,0.32768588497492607,3.0,Incongruent,N
9.0,2.0,2.0,4.0,3.350879712099413,0.7732764937209141,3.0,Incongruent,N
9.0,2.0,2.0,4.0,3.9653304899838986,0.7791402837829082,3.0,Congruent,N
9.0,1.0,1.0,3.0,4.193298302932817,0.8581638086870953,2.0,Congruent,N
9.0,2.0,1.0,4.0,4.090893874137692,0.6965799412646447,2.0,Congruent,N
9.0,1.0,2.0,2.0,4.213487824828917,0.4129801739618415,2.0,Incongruent,N
9.0,1.0,1.0,1.0,4.672655858332291,0.4266380089138693,1.0,Incongruent,N
9.0,1.0,1.0,4.0,3.382644198856724,0.5076307629678922,3.0,Incongruent,N
9.0,2.0,1.0,3.0,3.3487648420414193,1.160815457791614,1.0,Congruent,N
9.0,2.0,2.0,4.0,3.0301041804268607,0.7332408342626877,3.0,Congruent,N
9.0,2.0,1.0,NA,2.6291293299473186,NA,1.0,Congruent,N
9.0,2.0,1.0,2.0,2.886947374812735,0.4486318370181834,2.0,Incongruent,N
9.0,1.0,1.0,3.0,3.886672913497023,1.046881192301953,1.0,Incongruent,N
9.0,2.0,2.0,4.0,4.239102983301564,1.3274508082467946,3.0,Congruent,N
9.0,2.0,2.0,4.0,3.2361676010950764,0.4252611895281007,3.0,Congruent,N
9.0,1.0,1.0,3.0,2.9187065282385447,0.4426580983308668,3.0,Congruent,N
9.0,1.0,2.0,4.0,2.418523143776838,0.8270475265235291,2.0,Incongruent,N
9.0,1.0,1.0,4.0,3.955921677192237,0.9103020223155908,2.0,Congruent,N
9.0,2.0,2.0,2.0,2.4328451833061995,0.5478637555970636,3.0,Congruent,N
9.0,2.0,2.0,4.0,2.831158292381588,0.3747192822847865,3.0,Incongruent,N
9.0,1.0,1.0,4.0,1.9955142600883848,0.38155168693265296,1.0,Congruent,N
9.0,1.0,1.0,2.0,3.3639336501073562,0.5830871113103058,2.0,Congruent,N
9.0,2.0,2.0,3.0,2.9763310963462573,0.4443754302556045,3.0,Incongruent,N
9.0,1.0,1.0,2.0,3.81174825702692,0.4061490000822232,2.0,Congruent,N
9.0,2.0,2.0,4.0,1.9550379856082143,0.4560213694167032,1.0,Congruent,N
9.0,1.0,1.0,3.0,2.1026378645001387,1.2181155133403079,2.0,Congruent,N
9.0,1.0,2.0,2.0,3.815938612562604,0.034809407337888836,3.0,Incongruent,N
9.0,2.0,2.0,3.0,4.450797168577992,0.5468660128281044,1.0,Incongruent,N
9.0,1.0,1.0,4.0,3.2819296148263675,0.64666777709499,2.0,Incongruent,N
9.0,1.0,1.0,3.0,2.9793797092279415,0.6112048318318557,1.0,Incongruent,N
9.0,1.0,2.0,4.0,2.8559217592446657,0.4852061659839819,2.0,Congruent,N
9.0,2.0,2.0,4.0,1.9844713973579928,0.6218017462124408,2.0,Incongruent,N
9.0,2.0,2.0,4.0,3.7192346919109696,2.1666283761005616,2.0,Congruent,N
9.0,2.0,1.0,4.0,6.469943409276311,1.1167933400647598,1.0,Incongruent,N
9.0,2.0,2.0,4.0,3.0883137736927893,0.8799508677329868,2.0,Incongruent,N
9.0,1.0,1.0,3.0,1.921962320440798,0.44791019658441655,1.0,Incongruent,N
9.0,1.0,1.0,4.0,2.8255968610501436,0.8173572780651739,1.0,Congruent,N
9.0,2.0,2.0,2.0,2.2664194737080834,0.4741333545571251,1.0,Incongruent,N
9.0,1.0,1.0,4.0,1.7158722331296303,0.6033504793012979,3.0,Congruent,N
9.0,2.0,2.0,3.0,2.342885872505576,0.3590831925466773,3.0,Incongruent,N
9.0,2.0,2.0,2.0,3.2338800132274628,0.8847689150607039,1.0,Congruent,N
9.0,2.0,2.0,2.0,2.1277644079891616,0.5364922777480388,1.0,Incongruent,N
9.0,2.0,2.0,4.0,3.8633658556973383,0.7983086783096951,2.0,Incongruent,N
9.0,2.0,2.0,4.0,2.3924415241526735,0.5666071248342632,2.0,Incongruent,N
9.0,2.0,1.0,4.0,2.5366063289402523,1.1824466195284913,3.0,Incongruent,N
9.0,2.0,2.0,3.0,3.185002925125445,0.4004649021808291,2.0,Congruent,N
9.0,1.0,1.0,4.0,3.654863872932765,0.6465114695311058,1.0,Incongruent,N
9.0,1.0,1.0,3.0,3.213296645499213,1.365159084998595,1.0,Congruent,N
9.0,1.0,2.0,2.0,2.441981996325921,0.4673620780631609,2.0,Incongruent,N
9.0,1.0,2.0,2.0,4.0638149219958,0.6660519663164449,2.0,Congruent,N
9.0,2.0,2.0,2.0,1.6816174920058984,0.7358800115835038,1.0,Congruent,N
9.0,1.0,2.0,2.0,2.8432719234697283,0.8300153189593402,2.0,Incongruent,N
9.0,2.0,2.0,3.0,2.868340620847448,0.6937036359340709,2.0,Incongruent,N
9.0,1.0,1.0,3.0,1.9751487383400672,0.3812382512915065,2.0,Incongruent,N
9.0,2.0,2.0,4.0,2.1847592330195766,0.9949476964502536,3.0,Incongruent,N
9.0,2.0,2.0,4.0,3.53224940943619,1.0906879255890092,1.0,Incongruent,N
9.0,2.0,2.0,4.0,2.6201750808832003,0.5116040930442978,3.0,Incongruent,N
9.0,1.0,2.0,4.0,2.0156135256511334,0.6099478072246711,2.0,Congruent,N
9.0,2.0,1.0,4.0,3.0714625054679345,0.6715079618370511,1.0,Congruent,N
9.0,2.0,1.0,3.0,2.1039383762545185,0.8150910235126503,3.0,Congruent,N
9.0,2.0,1.0,2.0,4.154755155072053,0.3872862463322235,1.0,Congruent,N
9.0,1.0,1.0,4.0,1.4424230216027354,0.7123103898993577,3.0,Incongruent,N
9.0,2.0,2.0,2.0,2.8672083140845643,0.396566238712694,2.0,Congruent,N
9.0,1.0,1.0,4.0,2.7819119738160225,1.0817701893174672,1.0,Congruent,N
9.0,2.0,2.0,4.0,3.060601386172493,0.5885049530224933,1.0,Congruent,N
9.0,1.0,1.0,4.0,2.285060278925812,0.9850063712765404,3.0,Incongruent,N
9.0,2.0,2.0,4.0,2.776368183491286,0.7109713140744134,2.0,Congruent,N
9.0,2.0,2.0,4.0,2.896054239135992,1.0069345584124676,3.0,Incongruent,N
9.0,1.0,1.0,4.0,2.370308208977804,0.6193919020370231,3.0,Congruent,N
9.0,2.0,2.0,4.0,2.1320376352523454,0.4460468135002884,2.0,Congruent,N
9.0,1.0,2.0,2.0,3.81760876503904,0.3424280267281574,3.0,Incongruent,N
9.0,1.0,1.0,3.0,4.7385647273331415,0.35737775804955163,1.0,Congruent,N
9.0,2.0,2.0,3.0,2.637871886876382,0.6181923132753582,1.0,Incongruent,N
9.0,2.0,2.0,4.0,2.5908536690440087,0.5093895307581988,2.0,Incongruent,N
9.0,1.0,1.0,4.0,2.0869964414378046,0.5958887418346421,3.0,Congruent,N
9.0,1.0,1.0,4.0,3.5112479907693337,0.543496579695784,2.0,Incongruent,N
9.0,2.0,1.0,2.0,3.795141501421313,0.3971003921215015,1.0,Congruent,N
9.0,2.0,1.0,3.0,3.0119388619968963,0.8001265229722776,1.0,Incongruent,N
9.0,1.0,2.0,2.0,3.0549931856476182,0.6679309391329298,3.0,Congruent,N
9.0,1.0,1.0,4.0,6.006573122809641,0.7502615382472868,3.0,Congruent,N
9.0,1.0,2.0,2.0,3.3240711187099805,0.31847235407622065,1.0,Incongruent,N
9.0,1.0,1.0,4.0,2.4403159464091004,0.5623769744597666,3.0,Congruent,N
9.0,1.0,1.0,4.0,1.6288343558298948,0.4936127231885621,2.0,Congruent,N
10.0,2.0,2.0,4.0,3.4267636021686485,1.3409518042462878,3.0,Incongruent,N
10.0,2.0,1.0,1.0,4.369119633789524,1.4000378256896508,3.0,Congruent,N
10.0,1.0,2.0,NA,4.538728047664336,NA,1.0,Incongruent,N
10.0,1.0,1.0,4.0,3.133950523839303,1.3078744302038103,1.0,Congruent,N
10.0,2.0,2.0,NA,5.597070683572383,NA,2.0,Incongruent,N
10.0,2.0,1.0,4.0,3.310631356675003,1.5664638766720602,1.0,Incongruent,N
10.0,1.0,1.0,4.0,2.2747014663000296,0.7705236150031851,3.0,Incongruent,N
10.0,1.0,1.0,4.0,3.9588959494103615,0.9101122996253252,2.0,Congruent,N
10.0,2.0,2.0,4.0,4.421198056857975,1.188861770908261,2.0,Incongruent,N
10.0,2.0,1.0,4.0,5.229283564243816,0.8219636783142049,3.0,Incongruent,N
10.0,2.0,2.0,4.0,3.79207728255642,0.7272870489687193,3.0,Congruent,N
10.0,2.0,2.0,4.0,1.5773923003798702,0.6441103312135965,3.0,Incongruent,N
10.0,1.0,2.0,4.0,2.9024244952888694,0.8046545288052585,1.0,Incongruent,N
10.0,2.0,1.0,4.0,4.7385568064310055,0.6962818826032162,1.0,Congruent,N
10.0,2.0,1.0,4.0,4.135440576952533,0.9842810062946228,2.0,Congruent,N
10.0,1.0,2.0,2.0,3.2000043487241783,1.2470214322311222,2.0,Incongruent,N
10.0,2.0,2.0,3.0,3.991261117451359,1.4867230605814257,2.0,Congruent,N
10.0,2.0,1.0,2.0,4.3468119140270565,0.9355461770828696,1.0,Incongruent,N
10.0,1.0,2.0,3.0,3.466123240359593,1.8071771985778469,2.0,Incongruent,N
10.0,1.0,2.0,3.0,2.0778659419884207,1.3183958790541508,3.0,Congruent,N
10.0,2.0,2.0,3.0,3.8566956184986334,1.0260681346480849,3.0,Congruent,N
10.0,2.0,2.0,3.0,4.532220962733844,1.9798063341222587,1.0,Incongruent,N
10.0,1.0,1.0,4.0,2.5351149150119454,0.513480426849128,2.0,Congruent,N
10.0,2.0,1.0,3.0,4.168668105026882,1.0769022484964808,1.0,Incongruent,N
10.0,1.0,2.0,3.0,4.499357742799474,1.0590597649934352,1.0,Incongruent,N
10.0,2.0,2.0,3.0,3.433105353564315,1.2478091255070467,2.0,Congruent,N
10.0,2.0,1.0,2.0,2.9438391103649337,1.06133956267513,2.0,Incongruent,N
10.0,1.0,2.0,3.0,3.532971322634694,1.3876419129956048,1.0,Incongruent,N
10.0,2.0,2.0,3.0,2.141821302753669,1.0061998025012144,2.0,Congruent,N
10.0,1.0,1.0,2.0,4.179878785493202,1.5716363958599686,3.0,Congruent,N
10.0,2.0,2.0,4.0,3.5370156353019415,1.3580106970366614,3.0,Incongruent,N
10.0,1.0,2.0,3.0,3.450169989951973,1.5674776215128077,1.0,Congruent,N
10.0,1.0,1.0,2.0,4.241016912019403,1.2731638233817648,2.0,Congruent,N
10.0,2.0,1.0,3.0,3.725587354565505,2.170840415394196,2.0,Incongruent,N
10.0,1.0,1.0,3.0,2.4185092330371845,0.9338678160420386,1.0,Congruent,N
10.0,1.0,1.0,3.0,1.4804051040882769,0.956851228944288,3.0,Congruent,N
10.0,1.0,2.0,3.0,3.991252912310301,1.4275763211226151,3.0,Congruent,N
10.0,1.0,1.0,3.0,3.8314631771863783,0.9309652483680112,2.0,Congruent,N
10.0,2.0,2.0,3.0,2.8907276603822543,1.0446617985580815,3.0,Congruent,N
10.0,1.0,1.0,4.0,2.4984014339279383,1.1176821961198584,2.0,Congruent,N
10.0,2.0,2.0,4.0,6.223628172669122,1.7681945864969748,1.0,Congruent,N
10.0,1.0,1.0,4.0,3.5772208129892533,1.2650727364998602,1.0,Congruent,N
10.0,2.0,1.0,1.0,4.239379576672945,0.5207764358274289,1.0,Incongruent,N
10.0,1.0,1.0,4.0,1.7419566054850293,0.9568499981760396,3.0,Incongruent,N
10.0,1.0,2.0,3.0,1.7313383360051375,0.8110065366236086,3.0,Incongruent,N
10.0,2.0,1.0,3.0,2.5274037260351183,0.6548315751788323,1.0,Incongruent,N
10.0,2.0,2.0,4.0,3.993007581138954,0.8678796322601556,3.0,Congruent,N
10.0,2.0,2.0,3.0,2.904355984850554,1.3370572353524042,3.0,Incongruent,N
10.0,2.0,2.0,3.0,5.226109406492469,0.8676519396758522,3.0,Incongruent,N
10.0,1.0,1.0,2.0,3.6062624897604114,1.5698878808871086,1.0,Incongruent,N
10.0,1.0,1.0,4.0,3.575512503197388,1.3103298178430125,1.0,Congruent,N
10.0,2.0,2.0,4.0,2.324623579021136,0.7822085524639988,3.0,Congruent,N
10.0,1.0,1.0,4.0,2.7420731184502074,0.7422679904811957,1.0,Congruent,N
10.0,1.0,1.0,4.0,2.3675581959723786,1.6685792844036769,1.0,Congruent,N
10.0,1.0,1.0,4.0,3.12161163685596,0.8835399592317117,3.0,Congruent,N
10.0,1.0,1.0,1.0,2.6355158590995416,0.5635206935621682,1.0,Congruent,N
10.0,1.0,1.0,1.0,2.732821414756472,0.8579711072452483,2.0,Incongruent,N
10.0,1.0,2.0,1.0,4.202100351303669,0.464765289969364,2.0,Incongruent,N
10.0,1.0,1.0,4.0,3.547680263811344,0.5751781438084436,3.0,Congruent,N
10.0,2.0,1.0,3.0,3.396760283194453,0.978579665941652,2.0,Incongruent,N
10.0,2.0,2.0,4.0,2.2524749774056545,0.8913085841741122,3.0,Incongruent,N
10.0,1.0,2.0,3.0,3.1389474530624284,1.1699743630451849,1.0,Incongruent,N
10.0,1.0,1.0,4.0,2.7697014601435512,0.7480792796886817,2.0,Congruent,N
10.0,2.0,1.0,3.0,4.03759061036908,1.2857931722573994,1.0,Incongruent,N
10.0,1.0,1.0,3.0,3.6569989624586015,0.7546339544205694,2.0,Incongruent,N
10.0,1.0,1.0,4.0,4.2373549587973685,0.7725424892814772,3.0,Incongruent,N
10.0,1.0,1.0,4.0,1.3390174428932369,1.002764311095234,2.0,Incongruent,N
10.0,2.0,2.0,3.0,5.0548964778208765,0.8889615043626691,3.0,Incongruent,N
10.0,1.0,1.0,4.0,3.4598303095335723,0.7961667234849301,1.0,Incongruent,N
10.0,2.0,1.0,3.0,5.799825804915598,1.432348839814949,2.0,Congruent,N
10.0,1.0,1.0,3.0,2.2998325741536974,1.4407266962807626,2.0,Incongruent,N
10.0,2.0,2.0,4.0,3.4001371078629745,1.073425731396128,2.0,Congruent,N
10.0,1.0,2.0,3.0,2.0572181217030447,1.481967772677308,1.0,Incongruent,N
10.0,1.0,1.0,3.0,3.066727056484524,1.3528000239602989,1.0,Congruent,N
10.0,1.0,1.0,3.0,2.7970914425714,1.3655245524387285,1.0,Congruent,N
10.0,2.0,2.0,3.0,2.616772451412544,2.0894364177693205,1.0,Congruent,N
10.0,1.0,1.0,4.0,3.8382422624526953,0.4098565044369025,3.0,Congruent,N
10.0,2.0,2.0,4.0,2.7983907262241696,0.5102139612899919,2.0,Congruent,N
10.0,2.0,2.0,2.0,3.037344456217397,1.2006406571999833,3.0,Incongruent,N
10.0,2.0,1.0,2.0,2.835775387618924,0.5808347661550215,3.0,Incongruent,N
10.0,2.0,1.0,2.0,2.9654362651526758,1.8888400683172224,2.0,Incongruent,N
10.0,2.0,2.0,4.0,2.69606321566971,1.1290356459903703,1.0,Congruent,N
10.0,1.0,1.0,4.0,1.5908421630883822,0.6251064103889803,3.0,Congruent,N
10.0,1.0,1.0,4.0,2.1157178860121353,1.3404057522930088,3.0,Congruent,N
10.0,1.0,1.0,4.0,1.5362689677167511,0.8869007838766265,3.0,Incongruent,N
10.0,1.0,1.0,3.0,2.2596290374931414,1.067698544859013,2.0,Congruent,N
10.0,2.0,2.0,4.0,3.4790713588590734,1.2217729908988986,1.0,Congruent,N
10.0,2.0,1.0,4.0,3.2597898582025664,0.8736593316825747,2.0,Incongruent,N
10.0,2.0,1.0,3.0,3.426702473891055,2.0751701437984598,2.0,Incongruent,N
10.0,1.0,1.0,3.0,4.880088878056995,0.9667609847310814,2.0,Congruent,N
10.0,1.0,1.0,3.0,2.3523749977975967,0.856111412649625,2.0,Incongruent,C
10.0,1.0,1.0,3.0,3.0468656987068243,0.7485810238940758,2.0,Incongruent,C
10.0,2.0,2.0,3.0,2.4448358295412618,0.7002515285166737,2.0,Congruent,C
10.0,1.0,1.0,3.0,3.4711989389106748,1.9914617330832696,3.0,Congruent,C
10.0,2.0,2.0,3.0,1.2059518432215557,0.9380339750168788,3.0,Congruent,C
10.0,1.0,2.0,2.0,1.9707343229529213,0.4665240613612696,2.0,Incongruent,C
10.0,1.0,2.0,3.0,4.399307978637808,1.9496229123578812,1.0,Congruent,C
10.0,2.0,2.0,3.0,3.8862291933073725,0.5493368812349217,2.0,Congruent,C
10.0,1.0,1.0,3.0,2.5377635336590174,0.6415306357303052,1.0,Congruent,C
10.0,2.0,1.0,2.0,2.6267289764837187,0.3939315617644752,2.0,Incongruent,C
10.0,2.0,2.0,3.0,1.2194341162285127,0.5305598324848688,1.0,Incongruent,C
10.0,1.0,1.0,4.0,2.6767228841708857,1.293286514814099,1.0,Incongruent,C
10.0,1.0,1.0,3.0,3.2777939829247766,0.34384616678653396,1.0,Congruent,C
10.0,2.0,2.0,3.0,3.171785237067525,1.0039392869002768,2.0,Congruent,C
10.0,1.0,1.0,4.0,2.756295905186562,1.1495489020089735,3.0,Incongruent,C
10.0,1.0,1.0,4.0,2.550196369473269,0.4492465016373899,3.0,Incongruent,C
10.0,2.0,1.0,3.0,2.899169516924303,0.9728143255124452,1.0,Congruent,C
10.0,2.0,2.0,3.0,2.759710063233797,0.6618116863319301,2.0,Congruent,C
10.0,2.0,2.0,3.0,3.093663294763246,0.9147953823121496,1.0,Incongruent,C
10.0,2.0,2.0,2.0,3.641666841027472,1.3447807320371794,3.0,Congruent,C
10.0,1.0,1.0,3.0,2.5061721101592407,0.8159710555555648,3.0,Incongruent,C
10.0,1.0,1.0,4.0,1.7882298932054257,0.4098454275008408,3.0,Congruent,C
10.0,1.0,1.0,4.0,2.1963292672771786,0.5624244870887196,2.0,Congruent,C
10.0,2.0,2.0,4.0,2.501067693621735,1.3971553605988447,1.0,Congruent,C
10.0,2.0,2.0,3.0,2.408587990055821,0.7920042568257486,2.0,Congruent,C
10.0,2.0,2.0,4.0,3.0898610336735146,0.7588485237138229,3.0,Incongruent,C
10.0,1.0,2.0,4.0,3.183089045855013,1.2296634621488922,1.0,Incongruent,C
10.0,1.0,1.0,4.0,2.053959451030096,0.6082579793946934,2.0,Incongruent,C
10.0,1.0,2.0,3.0,2.688923924826668,1.0380365596356569,1.0,Congruent,C
10.0,2.0,1.0,1.0,2.557994943173981,0.6103437255515018,3.0,Congruent,C
10.0,1.0,1.0,3.0,1.5107690388940682,1.0946762190869777,3.0,Incongruent,C
10.0,2.0,2.0,4.0,3.134773909467185,1.3415520101152651,3.0,Incongruent,C
10.0,1.0,1.0,3.0,3.8132346419297387,1.0209477180869726,1.0,Congruent,C
10.0,1.0,1.0,4.0,1.3560496689860884,1.178538476149697,2.0,Congruent,C
10.0,1.0,1.0,4.0,3.1261137962428616,0.8602357254167146,2.0,Incongruent,C
10.0,2.0,2.0,4.0,2.2130734930105973,1.0503898056085743,1.0,Congruent,C
10.0,2.0,1.0,4.0,5.00901334442824,0.5733557825915341,2.0,Incongruent,C
10.0,1.0,1.0,3.0,4.694873880867816,1.1200243528473948,1.0,Incongruent,C
10.0,2.0,1.0,3.0,4.052713911030878,0.7153949317689694,1.0,Incongruent,C
10.0,2.0,2.0,4.0,2.4089777341250738,0.6307347250076418,3.0,Congruent,C
10.0,1.0,1.0,4.0,1.7120189276138262,0.5900905724192853,2.0,Incongruent,C
10.0,2.0,2.0,4.0,2.7201920658772,0.6340073444189329,3.0,Incongruent,C
10.0,1.0,1.0,4.0,2.5770111717065447,0.7546241082527558,1.0,Incongruent,C
10.0,2.0,2.0,3.0,4.593112524857133,0.9860873674915638,3.0,Congruent,C
