fold,score,n_sample,source,sub_name,filename,feature importance T-3,feature importance T-2,feature importance T-1
11,0.6087971805889522,247,mixed_4,21,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0.029893894412740908,0.03931820763895507,0.028400740706412318
11,0.6819699990789964,249,mixed_4,22,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0.017594236787851658,0.07070039643020937,0.0802086042203925
11,0.5311999996582996,208,mixed_4,23,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.0028386307552026755,-0.0007882630065343954,0.02354982071564417
11,0.5120452869582021,234,mixed_4,24,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.021417024438260702,-0.015469437984406975,-9.505526351373806e-05
11,0.5242387634042585,223,mixed_4,25,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0.000708910656602102,0.014951075059066376,0.013224655282522053
11,0.49667854315111465,267,mixed_4,26,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.011220462038237173,-0.015536038345843184,0.01430201369979971
11,0.5354021178771945,257,mixed_4,27,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.0021472954193037853,-0.016739612621248068,0.01120740515603969
11,0.5201889955912666,253,mixed_4,28,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0.005188671014364677,-0.00021336556239414105,-0.0165017717307132
11,0.5488500322646154,248,mixed_4,29,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.01654801130288123,0.01764049593259017,0.028479294260880562
11,0.5384913216645876,141,mixed_4,30,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.03519435247875861,-0.00422233792028538,0.0033393394880605553
11,0.5442179202741835,123,mixed_4,31,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0.001111614251608728,0.037828675401031686,0.051706786993943266
11,0.4859370058146794,257,mixed_4,32,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.033852342699366086,0.004643308752066977,0.003929777362756048
11,0.6641814253115075,205,mixed_4,9,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0.05519863528634404,0.08064668975037818,0.04385300823461352
11,0.4599416904873998,165,mixed_4,1,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.0024403119712305297,-0.002931569211314855,-0.04735756908301945
11,0.5038070025637699,97,mixed_4,2,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.026287196642611543,0.012896055943205647,0.0032084107858337653
11,0.5552156466691681,146,mixed_4,3,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.011114289713212,0.03555896817045422,-0.00874147814345344
11,0.5270456169983107,113,mixed_4,4,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.026354903117973838,-0.02589284632907616,0.041331404953933816
11,0.6094877658841227,135,mixed_4,5,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.03282555648314722,0.02249500618259349,0.06514837524478215
11,0.48963487425862795,144,mixed_4,7,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.012699006443209015,-0.04576268739501207,-0.0055518348383663705
11,0.606608218019381,64,mixed_4,8,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.07296445668568438,-0.013041922315936816,-0.02496050521240447
11,0.5337434870759228,136,mixed_4,10,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.00894194683122428,0.014327600567411818,0.0318355275561638
11,0.5231911648815477,126,mixed_4,11,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.02736725534992831,0.02611543518951559,-0.00874454707729721
11,0.4467448113311435,88,mixed_4,12,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.009651292606460077,-0.03656598433460355,-0.03662267540600962
11,0.5624190907013539,131,mixed_4,13,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.0019769428746084115,0.0069842432383825145,0.05907980640995184
11,0.5672885717686712,173,mixed_4,14,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.014133464223396208,-0.0015659197607889696,0.06536541049225035
11,0.5738453985598272,121,mixed_4,15,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.023537704759209587,0.014392971282379319,0.04729166937128371
11,0.47952913939587816,67,mixed_4,16,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.006575640953591427,-0.02952045141020359,0.01862601457900432
11,0.5192866303235737,164,mixed_4,17,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.019124204026835744,-0.004716930872346014,0.006326893773812991
11,0.5862869565157098,173,mixed_4,18,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.0071334550909284864,0.015012927787986529,0.03701118713141481
11,0.5720936463972279,161,mixed_4,19,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.01585404445107038,0.03755782886727612,0.019554962219223294
11,0.5604003623951348,157,mixed_4,20,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.021364644770918095,0.03307129415633735,0.02325786472437049
11,0.5489966643930807,121,mixed_4,21,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.010986831424362098,0.03249183264371041,0.020180088439170435
11,0.49560759899303136,133,mixed_4,22,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.010088671594784503,-0.024009364547090573,-0.012428064761925522
11,0.5894445397433205,149,mixed_4,24,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.010220458359931184,0.0032997463608903654,0.044569406870724644
11,0.46798808124978675,110,mixed_4,26,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.021522313124747262,-0.01986714394749811,-0.021877291669803546
11,0.5139471411849401,138,mixed_4,27,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.008364093844623537,0.018785281424287203,-0.015802622680667656
11,0.43675301078593864,157,mixed_4,9,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.005730326984720785,-0.009786674943167078,-0.04418157517214675
11,0.4896625889845412,608,mixed_4,1,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.013240744894397355,-0.011280627135313758,-0.008454787864807117
11,0.5721757431080101,831,mixed_4,2,../data/targets/mixed_4-point/data_Ye_2018.csv,0.029691383647189717,0.018291349622052745,0.03340664853471751
11,0.5109228763534236,832,mixed_4,3,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.010406766240485543,-0.0014668566918143665,0.02341590408615054
11,0.5352361281308236,856,mixed_4,4,../data/targets/mixed_4-point/data_Ye_2018.csv,0.006787982594068698,0.004820003886951274,0.01992959240032065
11,0.5315651971153333,854,mixed_4,5,../data/targets/mixed_4-point/data_Ye_2018.csv,0.011913164876109817,0.01412969119779176,0.0030110779557760425
11,0.5128481555705152,929,mixed_4,6,../data/targets/mixed_4-point/data_Ye_2018.csv,0.0049473118220690615,-0.001431780551921391,0.006227863175413423
11,0.570566458312498,892,mixed_4,7,../data/targets/mixed_4-point/data_Ye_2018.csv,0.025057198524160783,0.016575543904366618,0.026766155752170305
11,0.5676316961461221,872,mixed_4,8,../data/targets/mixed_4-point/data_Ye_2018.csv,0.011645553434141153,0.021381036123614285,0.030805579846793996
11,0.5034955499385985,681,mixed_4,10,../data/targets/mixed_4-point/data_Ye_2018.csv,0.0016508981381567812,0.0017323321018551997,-0.008920809693551645
11,0.5344056627740829,814,mixed_4,11,../data/targets/mixed_4-point/data_Ye_2018.csv,0.003690514796040667,0.010664871835373447,0.008905298027957942
11,0.5563709886339407,871,mixed_4,12,../data/targets/mixed_4-point/data_Ye_2018.csv,0.014739898632761572,0.002945257603340168,0.011681769284326049
11,0.5712275043860063,896,mixed_4,13,../data/targets/mixed_4-point/data_Ye_2018.csv,0.004822382999209218,0.0161647767009477,0.03156701721331741
11,0.5440324816611989,735,mixed_4,14,../data/targets/mixed_4-point/data_Ye_2018.csv,0.003062071957244139,0.015619431924996697,0.016441326421794623
11,0.5108959896758902,830,mixed_4,15,../data/targets/mixed_4-point/data_Ye_2018.csv,0.0090626416822152,-0.0020625291356744955,-0.023223064926636137
11,0.5391685634245265,868,mixed_4,16,../data/targets/mixed_4-point/data_Ye_2018.csv,0.0038205952714746917,0.03129068382173112,0.0036716999177669797
11,0.5172303465898547,782,mixed_4,17,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.0010607603502278628,0.00012926737888657724,0.01633195085178943
11,0.5386428726251936,838,mixed_4,18,../data/targets/mixed_4-point/data_Ye_2018.csv,0.0034956671291379027,0.038686527396520176,0.024933253789091038
11,0.5760062190221539,844,mixed_4,9,../data/targets/mixed_4-point/data_Ye_2018.csv,0.023226396195161057,0.02481991726214734,0.03963926752931737
12,0.5541692744802748,4313,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.016139281962003205,0.014097007438290399,0.017296115378130215
12,0.5251742928678359,4313,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.002364138063607335,0.006035595750350365,0.011269786043964036
12,0.5304365525638552,4313,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.0113747782764419,0.00881385424778347,0.011467981842112628
12,0.5242776472344676,4313,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.0026819055845054398,0.007761124183699264,0.008458632607571282
12,0.5051422612995213,4313,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.00028247056116203486,-0.005377629703582021,0.00421598568896967
12,0.5531280415147469,4313,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.011220449129808718,0.015293790006196883,0.02230864593202684
12,0.5362939662967606,4313,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.007515563760128641,0.005464162207899104,0.017179317724759592
12,0.5347457226825137,4313,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.008297539587652957,0.009334055072305336,0.012913112264256644
12,0.5401262116537653,2784,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.0077380293003561865,0.008040512328650995,0.015004040492578063
12,0.5379287914196332,4313,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.006479143980029955,0.011178196651159744,0.02014654218001296
12,0.5532107499212086,4313,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.009401185646968147,0.01414512908339204,0.017857578067378976
12,0.5729943498532446,1529,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.01093684029837665,0.015408798381580501,0.03485829853371528
12,0.515174673540488,3233,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.004170444667302142,0.0023838998548912694,0.006900827162668849
12,0.5599996781263077,3233,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.016804920757547248,0.01703114413059219,0.021191232839445972
12,0.576140127431345,3233,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.01976128660780534,0.017253755808284955,0.03040640005203541
12,0.6073107617233722,3233,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.011377354285315033,0.026540917223415162,0.031179584311538354
12,0.5414194697959847,3233,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.011932772628813326,0.010781330634278774,0.00961498584717566
12,0.5241569666806504,3233,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.00916629812136761,0.003647163093677386,0.01092680254531948
12,0.5079937731986173,3233,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.0015763116224568052,0.003998191568863824,0.003517024119443135
12,0.5267479029685354,2585,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.0069007039884577456,0.010234407747723374,0.005143971362296373
12,0.5057898476575641,3233,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.001681633638963359,0.001748031537996586,-0.0001811384810010863
12,0.5363083481856805,3233,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.007848614588315327,0.015165512285241822,0.014946369138493242
12,0.5627690265519076,3233,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.017808761469505784,0.01755582642385849,0.02161789073300977
12,0.572127301120255,3233,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.018128943085874306,0.01787824456094539,0.0301597803816137
12,0.5270386307286822,3233,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.0022529198691085385,0.016861047403882466,0.011258557907512724
12,0.6788880208647778,3233,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.03509730854865502,0.023911609223746168,0.04342805084113963
12,0.5050785850937112,3233,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.0042472524920105946,0.004655815084757459,-0.0017352737826867193
12,0.5189857505214224,3233,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.0012474084752333691,0.006848324451535348,0.003826491874703297
12,0.5049770532140146,3233,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.0028843777335551104,0.003453764237408774,-0.0018318690757444856
12,0.5244989772293349,3233,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.004350419765674751,0.014828052799906066,0.009633400248015034
12,0.5226631059142274,3233,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.010581620856311369,0.007360291435173328,0.0068349744942137304
12,0.5920589418593983,3233,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.019726010067910672,0.030837135453866592,0.03349649832945267
12,0.49864056370668697,3233,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.0036160836895657855,0.0026099149911552764,-0.0037274072503531487
12,0.5390770093559744,3233,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.005246455649050419,0.009893519048778176,0.013320195671392731
12,0.5394908766361428,3233,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.01723396400534114,0.014967631207798343,0.005404293658680831
12,0.47337052245140476,53,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.0318967694886812,0.006933491345256004,-0.05494113933452174
12,0.463944861999468,53,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.017268828254535802,-0.060961155844694505,0.017823646890961397
12,0.48853291783284275,53,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.014370002944685956,-0.040032584088057606,0.016665734616894728
12,0.48717139295078504,53,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.007693910469005805,0.06290336055102967,-0.02380113482873743
12,0.503229909272153,53,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.00805218393601354,-0.035632473280066725,-0.02931713439547578
12,0.4910361785071087,53,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.0158200743593185,-0.03408678493126174,0.041231709397407015
12,0.4839711317394018,53,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.023617991286816475,0.006654181122266195,0.012640009628908743
12,0.5792608240524908,53,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.013937181645515061,-0.015261860053526644,0.023245677933178
12,0.47705667090927006,53,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.0539104096965759,-0.031118390384378785,0.010665761807605135
12,0.5280129752004752,53,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.005993456712206679,0.006309590325215314,-0.0035402992277992597
12,0.5487076118326119,53,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.020770696091348274,0.025006626827279044,-0.016814519417780248
12,0.5010709520556018,53,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.003953261447146167,0.027909510724669594,0.02955344340146524
12,0.5445550260475167,53,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.039682337519477764,0.030598487826663735,0.008771388692774829
12,0.587027278703546,53,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.05660113408097276,-0.023682347425146955,0.020388099643571987
12,0.5555309160701317,53,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.020488964104160144,-0.002458112874779578,-0.024153439153439184
12,0.5617121566414018,53,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.03506745979880103,-0.00808729281654198,0.033805958066076676
12,0.3944935654174785,53,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.04372961718070414,-0.07329322476061603,-0.04006795862774119
12,0.5031680214791364,53,cognitive,19,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.014387416393150072,-0.01267404979651141,-0.026317561229247007
12,0.5161334585371535,53,cognitive,20,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.01246982005590494,0.0005017943454461105,-0.016611638859771682
12,0.4655479272447606,53,cognitive,21,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.026666471427699227,-0.03453722959085036,0.023638975114133192
12,0.5775295319556385,53,cognitive,22,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.073634172177558,0.07815171512658384,-0.004665192549663666
12,0.46086781348878114,53,cognitive,23,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.019238950267176168,-0.021672374519148812,-0.023495229233132558
12,0.5998155112868792,53,cognitive,24,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.010096198516833266,0.06076927933357804,0.02126672764860509
12,0.5069572957793458,53,cognitive,25,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.003019869269529146,0.026353131703909887,-0.024006157780976468
12,0.46606424205700203,53,cognitive,26,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.004906805035562173,-0.10505100189350411,-0.04803580807447635
12,0.46678402836620314,53,cognitive,27,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.01174232056374821,-0.04765389772930446,-0.03888825657460017
12,0.5233550792822673,53,cognitive,28,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.0010316273127875587,0.0035483385427342307,0.006515691087965214
12,0.5553272903684037,53,cognitive,29,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.00319246715989292,-0.010840152655459356,-0.0018777136724637655
12,0.4884641777137434,53,cognitive,30,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.0046273196180304345,-0.007921979565684661,-0.012472936193892387
12,0.42334838766424443,53,cognitive,31,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.02103324300734788,-0.050255888104033905,-0.052772048674542285
12,0.5368437118437118,53,cognitive,32,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.055800865800865775,0.0022825091575091215,-0.004911928349428374
12,0.5250810255174582,53,cognitive,33,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.018183665305107444,-0.0005684397828610244,-0.018710272474029576
12,0.5373433068947182,53,cognitive,34,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.05932619195320806,-0.003912990739099597,-0.048669576391350555
12,0.5593755045526076,53,cognitive,35,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.03588310253711898,0.008294337201674351,0.021176007093148146
12,0.42984524098100785,53,cognitive,36,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.058991098202101286,0.02031167258570101,-0.05264123117195592
12,0.5953017317571796,53,cognitive,37,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.06367419412433266,0.03952247668544991,0.03292178538946776
12,0.5882745989327302,53,cognitive,38,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.00475654288350823,-0.0016797031127668617,0.07427176398565667
12,0.4734169542514418,53,cognitive,39,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.06498915120106251,-0.03247992138689272,-0.05222041499684619
12,0.5678332677189385,53,cognitive,40,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.025962917948436286,0.057064450120852615,0.02661182142508366
12,0.545290203623537,53,cognitive,41,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.04154394080864669,-0.04100493732846674,-0.019464297503513174
12,0.5644647116001283,53,cognitive,42,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.038740257235048835,0.04882621853455196,-0.02490079615600439
12,0.5526317441451697,53,cognitive,43,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.08331941408075917,0.026813864434296016,0.0036300340450642343
12,0.4496846574117832,53,cognitive,44,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.0271560534654466,-0.023422698340546548,-0.047510269775464506
12,0.5989240358456951,53,cognitive,45,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.02587428456043762,-0.0008669244053246206,0.026478821736641935
12,0.6184114985723077,53,cognitive,46,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.036854349569618285,0.03437949867203166,0.0133953425003136
12,0.45078056475115297,53,cognitive,47,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.011058002114987387,-1.6870384517447823e-05,-0.037940248068924584
12,0.4989643703202128,53,cognitive,48,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.031208490969193814,0.03199356242028396,-0.013089320905619406
12,0.5878075871192266,53,cognitive,49,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.07535486611764021,0.03842904979856061,0.049587403863401006
12,0.5321471672535503,53,cognitive,50,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.04128604649881244,0.04500845254036746,-0.01648102527889759
12,0.4974417325534955,53,cognitive,51,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.033725989147169406,0.011503069788820519,-0.022943013491293025
12,0.5937790106464041,53,cognitive,52,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.026761432542365605,-0.0327314211125063,-0.007419045204288599
12,0.4957671602124556,53,cognitive,53,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.004947814552696134,-0.020692467706794337,0.008203119876713327
12,0.5853030071501094,53,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.014690511555257236,0.09403844579072589,0.04715715566001179
12,0.49738350164013145,448,mem_4,1,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.004830300319845121,-0.00987227797695175,0.005798323724123455
12,0.5254559335336177,369,mem_4,2,../data/targets/mem_4-point/data_Matthews_2019.csv,0.022885318057370464,0.019046264319336193,-0.011177225375201983
12,0.50665039110025,390,mem_4,3,../data/targets/mem_4-point/data_Matthews_2019.csv,0.00671160814033212,-0.0061814301089788805,-0.00014747598245304916
12,0.4988959784333331,478,mem_4,4,../data/targets/mem_4-point/data_Matthews_2019.csv,0.0025675096302820053,-0.004522563486353548,-0.010617172094129223
12,0.5084615195960737,350,mem_4,5,../data/targets/mem_4-point/data_Matthews_2019.csv,0.0028267944415166666,0.018845131528402764,-0.011680150430718562
12,0.5999717189191376,374,mem_4,6,../data/targets/mem_4-point/data_Matthews_2019.csv,0.02143319726352938,0.031025847449503607,0.04162163111172097
12,0.5203958803695258,429,mem_4,7,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.023084877733836974,0.0035750957314063915,0.01506196191271934
12,0.5034892767027517,364,mem_4,8,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.003543225945134831,-0.0014745577978181822,-0.010236679794401692
12,0.5184720195032247,355,mem_4,10,../data/targets/mem_4-point/data_Matthews_2019.csv,0.0031361486196885336,0.032906709806665504,0.006627544580650319
12,0.5398141998706893,351,mem_4,11,../data/targets/mem_4-point/data_Matthews_2019.csv,0.024338217344725865,0.0015668000708861317,0.014511580900198374
12,0.5413017353506314,466,mem_4,12,../data/targets/mem_4-point/data_Matthews_2019.csv,0.0009034494980239116,0.011253638995431114,0.003762141108209016
12,0.4901341577620575,77,mem_4,13,../data/targets/mem_4-point/data_Matthews_2019.csv,0.024018930545313066,-0.02699948427366619,0.010956666469404625
12,0.6701875669752801,99,mem_4,14,../data/targets/mem_4-point/data_Matthews_2019.csv,0.06728368944406343,0.028186387336339956,0.06314067159519765
12,0.6219396289882817,170,mem_4,15,../data/targets/mem_4-point/data_Matthews_2019.csv,0.036666416579987635,0.042405490775005064,0.02300541442392525
12,0.7675794600136705,22,mem_4,16,../data/targets/mem_4-point/data_Matthews_2019.csv,0.0013871860047846352,0.026849118534973716,0.05148832664046475
12,0.5577312380372331,121,mem_4,17,../data/targets/mem_4-point/data_Matthews_2019.csv,0.016588426755254203,0.012905509508687607,0.01158831544490535
12,0.7142290054915276,545,mem_4,18,../data/targets/mem_4-point/data_Matthews_2019.csv,0.04767714731840398,0.03930326684392164,0.051032562362042067
12,0.7495975325292239,594,mem_4,19,../data/targets/mem_4-point/data_Matthews_2019.csv,0.049089827357260155,0.05541517850872437,0.06346843263004769
12,0.5566472367889099,87,mem_4,20,../data/targets/mem_4-point/data_Matthews_2019.csv,0.0036161238364338043,0.025513355440342982,0.014603682899597792
12,0.5406260419834718,128,mem_4,21,../data/targets/mem_4-point/data_Matthews_2019.csv,0.006247247747731982,0.03346753407652563,-0.021631492611617436
12,0.4970732799355753,117,mem_4,22,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.017236937709159246,0.002322153204571098,0.04837413136780816
12,0.5720329605472861,169,mem_4,23,../data/targets/mem_4-point/data_Matthews_2019.csv,0.03355987118730247,0.04379152721376657,0.016427113015910055
12,0.4457032716827799,66,mem_4,24,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.023398840071585936,-0.03077088683174748,-0.017767404498961848
12,0.5225881580624203,527,mem_4,25,../data/targets/mem_4-point/data_Matthews_2019.csv,0.006891061447640135,0.00851327903817919,0.009000121289703344
12,0.5139080116619384,528,mem_4,26,../data/targets/mem_4-point/data_Matthews_2019.csv,0.009925889221166707,0.0025375463265517317,0.016854439373271506
12,0.49006776437194577,577,mem_4,27,../data/targets/mem_4-point/data_Matthews_2019.csv,0.0011988983764966987,-0.017127404229156807,0.005708120509386294
12,0.5506684809136488,419,mem_4,28,../data/targets/mem_4-point/data_Matthews_2019.csv,0.024080699349041678,0.0054575859665299984,0.034915118963731284
12,0.6038149457979735,436,mem_4,29,../data/targets/mem_4-point/data_Matthews_2019.csv,0.019032382405645632,0.030694390663786774,0.02684405873186523
12,0.6338478769328968,384,mem_4,30,../data/targets/mem_4-point/data_Matthews_2019.csv,0.03579927469533053,0.034498695717875935,0.04637699962415583
12,0.5642784162198722,482,mem_4,31,../data/targets/mem_4-point/data_Matthews_2019.csv,0.03600035142423887,0.013471826534416887,0.019310060979651177
12,0.5073519318813123,378,mem_4,32,../data/targets/mem_4-point/data_Matthews_2019.csv,0.00476684826331244,0.03024494205649207,-0.005707600920560679
12,0.5082878993193216,440,mem_4,33,../data/targets/mem_4-point/data_Matthews_2019.csv,0.0009320783248617792,0.0059321316514967855,0.0032970676597758484
