score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,weight T-7,weight T-6,weight T-5,weight T-4,weight T-3,weight T-2,weight T-1
0.5355445696376957,31,mem_4,44,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5878923955070804,38,mem_4,44,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5166649215877891,27,mem_4,45,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.42598987799994836,34,mem_4,45,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.6125130188959976,44,mem_4,46,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4517871732026144,33,mem_4,46,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.3777834103726961,49,mem_4,47,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4244287634408602,29,mem_4,47,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5290121468849539,26,mem_4,48,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.6225154842342342,37,mem_4,48,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5022083580907111,34,mem_4,49,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5171926639668576,42,mem_4,49,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.6534130123784407,44,mem_4,50,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5167152070377877,34,mem_4,50,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.6071841931216931,27,mem_4,51,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5128530844155844,23,mem_4,51,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5396813748660743,46,mem_4,52,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.49204074910596657,30,mem_4,52,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5735220852229781,31,mem_4,53,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.39481130965823547,44,mem_4,53,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.3799318974771873,23,mem_4,54,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5617658609506435,45,mem_4,54,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4313661165223665,33,mem_4,55,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.563816411314749,44,mem_4,55,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.7105455900838034,201,mem_4,AU0903,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.6673100711780329,209,mem_4,Ak1804,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5996975989562778,77,mem_4,IJ0305,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5996953503188109,193,mem_4,Lea,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.6052752826154129,209,mem_4,MB2410,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.6576030420602789,93,mem_4,NG,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5434242329330262,148,mem_4,PD1907,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.49994398472576485,209,mem_4,P_10848,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.6541195213349051,149,mem_4,an1312,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.6424382512987232,209,mem_4,do2205,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4932547472511925,93,mem_4,katost,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.6424139659051393,173,mem_4,km0610,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.590178655194135,24,mem_4,kma25,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.7385278626614467,165,mem_4,mJ2510,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.6185776008477246,101,mem_4,madu,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.7043712221730798,85,mem_4,mg1504,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.6186225411595778,101,mem_4,mk0309,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.7770690305972563,101,mem_4,snowboardzistka,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.7267836786934755,157,mem_4,st0704,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.7460660042257846,209,mem_4,wp3004,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4480583206447881,775,mixed_4,1,../data/targets/mixed_4-point/data_Denison_2018.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.545330642384991,1378,mixed_4,1,../data/targets/mixed_4-point/data_Denison_2018.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4922404069328367,683,mixed_4,2,../data/targets/mixed_4-point/data_Denison_2018.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.545698709009139,1470,mixed_4,2,../data/targets/mixed_4-point/data_Denison_2018.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.40983904928669473,631,mixed_4,3,../data/targets/mixed_4-point/data_Denison_2018.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.6134134603300714,1090,mixed_4,3,../data/targets/mixed_4-point/data_Denison_2018.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4276212731067344,666,mixed_4,4,../data/targets/mixed_4-point/data_Denison_2018.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.6004425401075695,1487,mixed_4,4,../data/targets/mixed_4-point/data_Denison_2018.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.32473127010436653,717,mixed_4,5,../data/targets/mixed_4-point/data_Denison_2018.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.6076476200487779,1436,mixed_4,5,../data/targets/mixed_4-point/data_Denison_2018.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4562241343115767,588,mixed_4,6,../data/targets/mixed_4-point/data_Denison_2018.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5507069242915323,1133,mixed_4,6,../data/targets/mixed_4-point/data_Denison_2018.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.47755153512014026,703,mixed_4,7,../data/targets/mixed_4-point/data_Denison_2018.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5242364665659017,1450,mixed_4,7,../data/targets/mixed_4-point/data_Denison_2018.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.515633981456165,749,mixed_4,8,../data/targets/mixed_4-point/data_Denison_2018.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5097001592583777,1404,mixed_4,8,../data/targets/mixed_4-point/data_Denison_2018.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.3681910571407351,736,mixed_4,9,../data/targets/mixed_4-point/data_Denison_2018.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.6257721930716753,1273,mixed_4,9,../data/targets/mixed_4-point/data_Denison_2018.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.47997414833134716,622,mixed_4,10,../data/targets/mixed_4-point/data_Denison_2018.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.500618240476906,1243,mixed_4,10,../data/targets/mixed_4-point/data_Denison_2018.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4780588765671334,643,mixed_4,11,../data/targets/mixed_4-point/data_Denison_2018.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5212479121815208,1510,mixed_4,11,../data/targets/mixed_4-point/data_Denison_2018.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4999621544526096,693,mixed_4,12,../data/targets/mixed_4-point/data_Denison_2018.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5089703525753727,1460,mixed_4,12,../data/targets/mixed_4-point/data_Denison_2018.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.42385703096019695,165,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5365567795108176,388,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4728973577203666,245,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.6354952966442392,308,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.35866106404364534,174,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.6231417636760741,379,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.3702939976047045,101,mixed_4,4,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.6197934563048886,452,mixed_4,4,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.3902718396986389,171,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.7373519716117519,382,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.39929095102901047,124,mixed_4,6,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.666602970222889,429,mixed_4,6,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4226891119532397,164,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5999181208910083,389,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.45576237020127974,204,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.557711961921843,349,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4341624182432148,133,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.6261785561937874,420,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.3449304162883571,165,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5660244003357843,388,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.3508990085868014,160,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.6728245315850947,393,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.44936163915527333,178,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5842553912427605,375,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4617996005975082,153,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5789909033098938,400,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4719081893547134,127,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.708338387933851,426,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4488858368328244,120,mixed_4,15,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.7192424036588754,433,mixed_4,15,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,1,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5915835529831296,413,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.568333778371436,413,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.4255224095950375,413,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5934857690167233,413,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5149725292723468,412,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5799189317408597,413,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.6910134483563533,413,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5605912059834,285,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.8050549720553086,413,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.6062428543271215,413,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5621241269653733,413,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5648200702742079,412,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.5553622504315393,413,mixed_4,16,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.564564437980984,413,mixed_4,17,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.554347041014052,413,mixed_4,18,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
0.587002276736899,413,mixed_4,19,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,1,0,-0.017537591749207285,-0.018866328013346992,-0.017523674639265713,-0.01918860045566556,-0.02028162377611785,-0.02073008957574829,-0.025867439976314216
