score,n_sample,source,sub_name,filename,hidden states T-7,hidden states T-6,hidden states T-5,hidden states T-4,hidden states T-3,hidden states T-2,hidden states T-1
0.5529409453274668,253,mixed_4,28,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.14259807765483856,-0.2113770693540573,-0.2449655681848526,-0.2623350918292999,-0.27048948407173157,-0.2771095931529999,-0.28108012676239014
0.6462181464283063,248,mixed_4,29,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.183837890625,-0.27571406960487366,-0.32775869965553284,-0.35604336857795715,-0.3706664443016052,-0.3790360689163208,-0.3840373754501343
0.5615134342907353,141,mixed_4,30,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.1883414089679718,-0.28900235891342163,-0.33501964807510376,-0.3578101396560669,-0.37711894512176514,-0.3845444619655609,-0.3940456211566925
0.5102331473509815,123,mixed_4,31,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0.05942510440945625,0.07047537714242935,0.06421242654323578,0.05582553520798683,0.07427096366882324,0.09020102769136429,0.09838524460792542
0.5139725131389494,257,mixed_4,32,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.07961200177669525,-0.118502177298069,-0.13642777502536774,-0.14819085597991943,-0.155194953083992,-0.1602483093738556,-0.16427041590213776
0.5070533981640326,165,mixed_4,1,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.06035373732447624,0.08570294082164764,0.10169374942779541,0.10992272198200226,0.11808495968580246,0.12104122340679169,0.12279858440160751
0.4316494738424679,97,mixed_4,2,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.046126630157232285,-0.0630790963768959,-0.0779082179069519,-0.0790020301938057,-0.08965590596199036,-0.07916746288537979,-0.08578202873468399
0.5506874469306441,146,mixed_4,3,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.06957950443029404,-0.10849976539611816,-0.14020787179470062,-0.15593862533569336,-0.1678394228219986,-0.17577886581420898,-0.17520597577095032
0.5222838931334046,113,mixed_4,4,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.03887706995010376,-0.062370337545871735,-0.07597599923610687,-0.0865030363202095,-0.10162796825170517,-0.11683595180511475,-0.1245887503027916
0.6282584612529354,135,mixed_4,5,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.05103905126452446,-0.09343167394399643,-0.11600133776664734,-0.12555697560310364,-0.13279403746128082,-0.139238640666008,-0.14423392713069916
0.521736710641888,144,mixed_4,7,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.02918500453233719,0.03877062723040581,0.03724532201886177,0.03461102396249771,0.03709957376122475,0.043343424797058105,0.04419718682765961
0.5510456020084424,64,mixed_4,8,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.2246100753545761,0.2956687808036804,0.32235366106033325,0.33456918597221375,0.33894142508506775,0.3414264917373657,0.34184539318084717
0.48784631312071597,157,mixed_4,9,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.02501675859093666,-0.03317983075976372,-0.03518064320087433,-0.02976682409644127,-0.028580766171216965,-0.030335545539855957,-0.028225267305970192
0.5246335320215081,136,mixed_4,10,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.01932653598487377,0.02328629046678543,0.024309320375323296,0.022120023146271706,0.023315556347370148,0.021293627098202705,0.02827822044491768
0.5346525089278167,126,mixed_4,11,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.0701342299580574,-0.10242267698049545,-0.12445548921823502,-0.14761313796043396,-0.15592330694198608,-0.15867328643798828,-0.14225977659225464
0.5814226249610082,88,mixed_4,12,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.1138417199254036,0.15110008418560028,0.1866394430398941,0.1967894434928894,0.19631361961364746,0.1925279051065445,0.20488835871219635
0.60541353420472,131,mixed_4,13,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.005842825397849083,-0.0032799437176436186,-0.0045930081978440285,-0.005241735372692347,-0.008490165695548058,-0.014311927370727062,-0.003774481825530529
0.5988370702804928,173,mixed_4,14,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.05541922152042389,-0.08798668533563614,-0.10409713536500931,-0.11304780095815659,-0.11484427005052567,-0.11893792450428009,-0.11792288720607758
0.5923211738976041,121,mixed_4,15,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.06365257501602173,0.07837143540382385,0.08300717175006866,0.08203946053981781,0.08206925541162491,0.09070213884115219,0.094544917345047
0.49777943912237776,67,mixed_4,16,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.07978516072034836,-0.11840486526489258,-0.13958697021007538,-0.14971879124641418,-0.1542741358280182,-0.15205657482147217,-0.15636126697063446
0.5840053787994369,164,mixed_4,17,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.005395250860601664,-0.011128662154078484,-0.014533543027937412,-0.016949547454714775,-0.015856865793466568,-0.015987224876880646,-0.01594347134232521
0.5099713395800577,173,mixed_4,18,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.155348539352417,-0.2258918583393097,-0.2614665925502777,-0.283444881439209,-0.2954185903072357,-0.3017655909061432,-0.3052990138530731
0.5491001121116836,161,mixed_4,19,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.04847950488328934,0.05891025811433792,0.0640992671251297,0.06773578375577927,0.06612685322761536,0.06746678054332733,0.06818471848964691
0.5581275708012197,157,mixed_4,20,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.0023864367976784706,-0.003786383895203471,0.0001689800265012309,0.005531143397092819,0.010731849819421768,0.009537415578961372,0.008781378157436848
0.5279231850169503,121,mixed_4,21,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.018405236303806305,0.006273807492107153,0.012778256088495255,0.01823156140744686,0.030538227409124374,0.03905101120471954,0.027566874399781227
0.4379883639004053,133,mixed_4,22,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.05091286823153496,-0.06760596483945847,-0.0689660981297493,-0.07369638234376907,-0.06632495671510696,-0.06544546037912369,-0.07177004218101501
0.6754882624845229,149,mixed_4,24,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.05331965908408165,-0.08872879296541214,-0.10993935912847519,-0.12827886641025543,-0.13269607722759247,-0.13292238116264343,-0.1389673799276352
0.5938901349514517,110,mixed_4,26,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.045867931097745895,0.06306356936693192,0.06204036623239517,0.06826287508010864,0.07524740695953369,0.07484674453735352,0.07420259714126587
0.5480686675554488,138,mixed_4,27,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.09232575446367264,-0.1328633427619934,-0.15735332667827606,-0.16403362154960632,-0.16563348472118378,-0.16703104972839355,-0.16414585709571838
0.5373743811801384,608,mixed_4,1,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.037035707384347916,-0.05951597914099693,-0.06757182627916336,-0.06685405224561691,-0.07135069370269775,-0.07159652560949326,-0.0721631720662117
0.5693103432218876,831,mixed_4,2,../data/targets/mixed_4-point/data_Ye_2018.csv,0.037422239780426025,0.04602515324950218,0.049204617738723755,0.05099311098456383,0.05235394090414047,0.053528014570474625,0.05306228622794151
0.5432735235755268,832,mixed_4,3,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.05703361704945564,-0.08618884533643723,-0.09901240468025208,-0.10799487680196762,-0.11288288980722427,-0.11316568404436111,-0.10970277339220047
0.5336349198574236,856,mixed_4,4,../data/targets/mixed_4-point/data_Ye_2018.csv,0.02824130468070507,0.03420314937829971,0.036851003766059875,0.0375591479241848,0.036066047847270966,0.034330420196056366,0.03389391303062439
0.5632257157021835,854,mixed_4,5,../data/targets/mixed_4-point/data_Ye_2018.csv,0.00536831421777606,0.0018565288046374917,-0.00016332125233020633,-0.0027082988526672125,-0.007049087435007095,-0.010016952641308308,-0.01090183388441801
0.5457911273610565,929,mixed_4,6,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.02215905860066414,-0.03562852367758751,-0.041408948600292206,-0.04396933317184448,-0.04596877470612526,-0.0471806675195694,-0.04797465354204178
0.569459644500695,892,mixed_4,7,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.02843386121094227,-0.044483669102191925,-0.05265992134809494,-0.05850055441260338,-0.06233242154121399,-0.06524766236543655,-0.0667603611946106
0.5426190352996326,872,mixed_4,8,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.1175006777048111,-0.1769174337387085,-0.20893988013267517,-0.22610531747341156,-0.23527583479881287,-0.24147635698318481,-0.24639227986335754
0.5609001185265386,844,mixed_4,9,../data/targets/mixed_4-point/data_Ye_2018.csv,0.01623855158686638,0.017002684995532036,0.015659861266613007,0.01593722216784954,0.014081889763474464,0.014611611142754555,0.014302513562142849
0.5059398589436997,681,mixed_4,10,../data/targets/mixed_4-point/data_Ye_2018.csv,0.06428002566099167,0.0865052193403244,0.09877641499042511,0.10565628111362457,0.10779251903295517,0.11141117662191391,0.11508417129516602
0.5664777647795322,814,mixed_4,11,../data/targets/mixed_4-point/data_Ye_2018.csv,0.05375200882554054,0.07085570693016052,0.08017496764659882,0.08474352955818176,0.08597597479820251,0.08674415200948715,0.0866471379995346
0.5849119461909438,871,mixed_4,12,../data/targets/mixed_4-point/data_Ye_2018.csv,0.04813507944345474,0.0589410774409771,0.062470704317092896,0.06361255794763565,0.06237506866455078,0.06201661378145218,0.06232611462473869
0.6250568937508567,896,mixed_4,13,../data/targets/mixed_4-point/data_Ye_2018.csv,0.09962629526853561,0.13019485771656036,0.14191581308841705,0.14741089940071106,0.1498727947473526,0.1505693942308426,0.1502210646867752
0.5890859654950242,735,mixed_4,14,../data/targets/mixed_4-point/data_Ye_2018.csv,0.020710783079266548,0.01757589727640152,0.012460633181035519,0.009095277637243271,0.006491726730018854,0.0056314123794436455,0.008254168555140495
0.5476122316446693,830,mixed_4,15,../data/targets/mixed_4-point/data_Ye_2018.csv,0.014842422679066658,0.01747656613588333,0.018130192533135414,0.01759055070579052,0.018564915284514427,0.018172673881053925,0.01897035539150238
0.5363383788620307,868,mixed_4,16,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.05831132084131241,-0.0873030498623848,-0.10203854739665985,-0.11289700865745544,-0.11833656579256058,-0.12107991427183151,-0.12364772707223892
0.5422213556524995,782,mixed_4,17,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.01996597833931446,-0.0313296802341938,-0.03478727117180824,-0.03594449907541275,-0.040232110768556595,-0.041947245597839355,-0.04381955415010452
0.47635044608397464,838,mixed_4,18,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.13504798710346222,-0.20098303258419037,-0.2375626266002655,-0.2572217285633087,-0.26848524808883667,-0.27603617310523987,-0.28053590655326843
0.582546352517651,4313,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.037873003631830215,-0.058473773300647736,-0.06825985759496689,-0.07305588573217392,-0.07533242553472519,-0.07644996792078018,-0.07706458866596222
0.5923143311863228,4313,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.10141915827989578,0.1337248533964157,0.14752228558063507,0.15365751087665558,0.15640096366405487,0.15772609412670135,0.15834011137485504
0.5484529877281077,4313,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.10260719805955887,0.13597732782363892,0.15133431553840637,0.15835653245449066,0.1615886092185974,0.16302725672721863,0.16366513073444366
0.529324378304659,4313,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.04828108474612236,-0.0724567174911499,-0.08408196270465851,-0.08984436839818954,-0.09278447926044464,-0.09432005882263184,-0.09504769742488861
0.5415519331912334,4313,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.027831528335809708,0.03341793268918991,0.036326564848423004,0.03765226900577545,0.038307420909404755,0.038611337542533875,0.0388345830142498
0.602953899482638,4313,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.15563473105430603,0.2061488777399063,0.2269844114780426,0.2360287457704544,0.24006308615207672,0.24187418818473816,0.2427576333284378
0.5770844309225843,4313,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.12433546036481857,0.16493289172649384,0.18266721069812775,0.19032174348831177,0.19376502931118011,0.1952706277370453,0.19584859907627106
0.553799306153842,4313,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.011326978914439678,0.010197709314525127,0.009805083274841309,0.009372422471642494,0.009082864969968796,0.008821750991046429,0.008789697661995888
0.6283558994972975,4313,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.10203371942043304,0.13398995995521545,0.1473892480134964,0.15324759483337402,0.15597020089626312,0.15707294642925262,0.15763750672340393
0.5547619242164934,4313,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.025790253654122353,0.03028862178325653,0.03228958323597908,0.03325201943516731,0.03362084552645683,0.03379758447408676,0.033845290541648865
0.6067861543643649,4313,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.029372094199061394,-0.048943329602479935,-0.059083905071020126,-0.06444051861763,-0.06734557449817657,-0.06894616782665253,-0.06990738213062286
0.5325414090434251,3233,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.03188540041446686,0.03957304358482361,0.04334051162004471,0.045035310089588165,0.04573303088545799,0.04603840410709381,0.04626161977648735
0.6095779627642672,3233,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.13295498490333557,0.17587736248970032,0.19407813251018524,0.20190173387527466,0.20524489879608154,0.20659777522087097,0.20712879300117493
0.6148686369188564,3233,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.15376508235931396,0.20422320067882538,0.22527919709682465,0.23447972536087036,0.23856398463249207,0.2405029684305191,0.24125300347805023
0.6801978913428501,3233,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.16429372131824493,0.21614032983779907,0.2360023707151413,0.24430979788303375,0.2477474957704544,0.24924013018608093,0.24987578392028809
0.569420166673453,3233,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.0003187700640410185,-0.0049997312016785145,-0.007145913317799568,-0.008340714499354362,-0.008886251598596573,-0.00915098749101162,-0.009364179335534573
0.5820377392382117,3233,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.09286700934171677,0.1223733052611351,0.1351514309644699,0.14071547985076904,0.14319317042827606,0.14433935284614563,0.14486317336559296
0.5272534206013587,3233,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,-0.04091334342956543,-0.06318539381027222,-0.07399841398000717,-0.07958800345659256,-0.08256940543651581,-0.08400312811136246,-0.08475325256586075
0.5589454193468476,2585,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.03316575288772583,0.04152689501643181,0.04516459256410599,0.04644503444433212,0.04685754328966141,0.04705588147044182,0.04728242754936218
0.5186489749500178,3233,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.006837707012891769,0.005751417018473148,0.005154629237949848,0.004706470295786858,0.004559927619993687,0.004442599136382341,0.004222098737955093
0.5630302606959259,3233,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.039808206260204315,-0.061481352895498276,-0.07197483628988266,-0.07713692635297775,-0.07972735911607742,-0.08101955056190491,-0.08167152106761932
0.5788268106513572,3233,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.10902837663888931,-0.16239523887634277,-0.18963976204395294,-0.2041771560907364,-0.21182921528816223,-0.21589823067188263,-0.21795660257339478
0.6168120558522273,3233,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.024372080340981483,0.02720564603805542,0.02786557376384735,0.027772996574640274,0.027484217658638954,0.02742398902773857,0.027228396385908127
0.5814353365022776,3233,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.16082118451595306,0.21389786899089813,0.23616424202919006,0.2459694892168045,0.2502910792827606,0.2523096799850464,0.2532082200050354
0.6989103872276881,3233,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.07883691787719727,-0.11590398848056793,-0.13375644385814667,-0.14250609278678894,-0.14681784808635712,-0.14904676377773285,-0.15022076666355133
0.5185639324520765,3233,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.03553379327058792,0.04461931809782982,0.04933210834860802,0.051913950592279434,0.05328086018562317,0.05393896624445915,0.05433746054768562
0.5365703042030142,3233,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.017232226207852364,0.019441131502389908,0.020994536578655243,0.021562499925494194,0.021922491490840912,0.02201422117650509,0.02203279919922352
0.6222722407275892,3233,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.11332980543375015,-0.16390767693519592,-0.18828873336315155,-0.20017707347869873,-0.20604760944843292,-0.2089712917804718,-0.21043063700199127
