fold,score,n_sample,source,sub_name,filename,weight T-3 C-0,weight T-3 C-1,weight T-3 C-2,weight T-3 C-3,weight T-2 C-0,weight T-2 C-1,weight T-2 C-2,weight T-2 C-3,weight T-1 C-0,weight T-1 C-1,weight T-1 C-2,weight T-1 C-3
8,0.46680230172877235,53,cognitive,47,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.5173505924307735,53,cognitive,48,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.4825481599615027,53,cognitive,49,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.4258797703478554,53,cognitive,50,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.4400226188381029,53,cognitive,51,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.5379132256350816,53,cognitive,52,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.47425327374734083,53,cognitive,53,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.43808693416089184,53,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.47004926672227854,448,mem_4,1,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.508082909513836,369,mem_4,2,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.46741654704267166,390,mem_4,3,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.5002120750051331,478,mem_4,4,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.5159934870480553,350,mem_4,5,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.5037432354963352,374,mem_4,6,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.5846770827995291,429,mem_4,7,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.5172036891054645,364,mem_4,8,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.512645505457072,355,mem_4,10,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.48054914757075284,351,mem_4,11,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.5007948790681451,466,mem_4,12,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.5289155767940978,77,mem_4,13,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.4761342725276839,99,mem_4,14,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.5779514403317092,170,mem_4,15,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.5639731430849851,22,mem_4,16,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.48969608470435577,121,mem_4,17,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.5782553882570496,545,mem_4,18,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.5339696089726302,594,mem_4,19,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.5038060683188692,87,mem_4,20,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.49087987139439593,128,mem_4,21,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.4625919889443496,117,mem_4,22,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.5473430747744937,169,mem_4,23,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.5067369581693352,66,mem_4,24,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.5247479969374574,527,mem_4,25,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.5405160773474833,528,mem_4,26,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.49750254956035156,577,mem_4,27,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.5078385613722018,419,mem_4,28,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.5128577156857218,436,mem_4,29,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.5259103072233031,384,mem_4,30,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.49020388736481596,482,mem_4,31,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.495235671167443,378,mem_4,32,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.53941088505218,440,mem_4,33,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.5028100863437152,447,mem_4,34,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.49254141337651175,449,mem_4,9,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.45803198192560185,78,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.47999614608221164,78,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.4897128450882128,78,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.4637406438159865,78,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.5342949255778716,78,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.4375728938490382,78,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.4592023047694847,78,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
8,0.42772787112890664,78,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.07571914894489849,-0.05427168589104716,-0.0011475251899792662,0.11433819981416767,-0.07946534839140215,-0.039656716879963895,0.0004903337036867243,0.10391996392097376,-0.098153076299378,-0.0820815944348215,-0.007137886937165397,0.16316604298406104
