fold,score,n_sample,source,sub_name,filename,hidden states T-3,hidden states T-2,hidden states T-1
12,0.5026729266890694,832,mixed_4,3,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.008326567709445953,-0.028887756168842316,-0.04616289585828781
12,0.5230686321422806,856,mixed_4,4,../data/targets/mixed_4-point/data_Ye_2018.csv,0.0771891251206398,0.12102090567350388,0.1506376415491104
12,0.5383962090841659,854,mixed_4,5,../data/targets/mixed_4-point/data_Ye_2018.csv,0.05422277748584747,0.07959428429603577,0.09957733005285263
12,0.5090747234753564,929,mixed_4,6,../data/targets/mixed_4-point/data_Ye_2018.csv,0.020662274211645126,0.021471912041306496,0.02071891911327839
12,0.5233926425060329,892,mixed_4,7,../data/targets/mixed_4-point/data_Ye_2018.csv,0.022976849228143692,0.026993554085493088,0.026970699429512024
12,0.5277930435136317,681,mixed_4,10,../data/targets/mixed_4-point/data_Ye_2018.csv,0.1063215360045433,0.17096279561519623,0.22443744540214539
12,0.5449854520509296,814,mixed_4,11,../data/targets/mixed_4-point/data_Ye_2018.csv,0.0944940522313118,0.1513211876153946,0.19145265221595764
12,0.5561444248067665,871,mixed_4,12,../data/targets/mixed_4-point/data_Ye_2018.csv,0.09474944323301315,0.15037404000759125,0.19342273473739624
12,0.5695971317103214,896,mixed_4,13,../data/targets/mixed_4-point/data_Ye_2018.csv,0.13681085407733917,0.22469434142112732,0.2778407037258148
12,0.5640890768323931,735,mixed_4,14,../data/targets/mixed_4-point/data_Ye_2018.csv,0.06391921639442444,0.09331931918859482,0.10855792462825775
12,0.5347094586229986,830,mixed_4,15,../data/targets/mixed_4-point/data_Ye_2018.csv,0.05995522066950798,0.09280399978160858,0.11521480232477188
12,0.5547127733434851,868,mixed_4,16,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.012608540244400501,-0.039084166288375854,-0.06105295568704605
12,0.5446619070623694,782,mixed_4,17,../data/targets/mixed_4-point/data_Ye_2018.csv,0.02157123014330864,0.02335050329566002,0.0261545330286026
12,0.5417950637287536,838,mixed_4,18,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.0853719562292099,-0.17049622535705566,-0.24395841360092163
12,0.5677687251826725,872,mixed_4,8,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.06737543642520905,-0.13809841871261597,-0.19662024080753326
12,0.5645571448896395,844,mixed_4,9,../data/targets/mixed_4-point/data_Ye_2018.csv,0.05875290930271149,0.08839332312345505,0.10950636863708496
13,0.526890289687709,4313,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.08163683861494064,-0.14490942656993866,-0.19961699843406677
13,0.5144634978209064,4313,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.017034491524100304,0.0325150191783905,0.04065825045108795
13,0.5245054380112039,4313,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.018560204654932022,0.03284088149666786,0.04029726982116699
13,0.5109367906813005,4313,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.10212747007608414,-0.1820964217185974,-0.2508583068847656
13,0.5021875180667403,4313,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.04623796418309212,-0.08388914167881012,-0.11951535195112228
13,0.5235954568103524,4313,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.05475037544965744,0.10370922833681107,0.13926200568675995
13,0.5222841019526061,4313,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.03844597190618515,0.07038164138793945,0.09327767789363861
13,0.5164361950923771,4313,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.0653175637125969,-0.11739097535610199,-0.16387516260147095
13,0.5085016302391194,4313,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.0335269495844841,-0.060331787914037704,-0.08691170811653137
13,0.5346965645014874,4313,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.10421018302440643,-0.18129588663578033,-0.24414761364459991
13,0.5286214748043176,4313,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,0.023486636579036713,0.0451907142996788,0.05826614797115326
13,0.5037880907757242,3233,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,-0.029421016573905945,-0.05531798675656319,-0.08019047230482101
13,0.5187045689272025,3233,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.04484979063272476,0.08414144068956375,0.11122989654541016
13,0.5100725911269167,3233,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.05463220551609993,0.10356073826551437,0.14049328863620758
13,0.5381393323537202,3233,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.06850177049636841,0.132282555103302,0.18067213892936707
13,0.5195564552142319,3233,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,-0.048832010477781296,-0.08835680782794952,-0.12413334846496582
13,0.5050597117353609,3233,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.015231185592710972,0.02755739726126194,0.03334220126271248
13,0.5051113281662929,3233,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,-0.11269523203372955,-0.19866684079170227,-0.2686459422111511
13,0.5225896074916583,2585,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,-0.0522596575319767,-0.09603409469127655,-0.13657675683498383
13,0.5011890139455629,3233,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.06288039684295654,-0.11456281691789627,-0.16200751066207886
13,0.513768194789508,3233,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.08983554691076279,-0.15868023037910461,-0.21819545328617096
13,0.541086021563512,3233,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.18629568815231323,-0.32383862137794495,-0.4284553825855255
13,0.5405588695143266,3233,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.03828117623925209,-0.06680949032306671,-0.09333982318639755
13,0.4979658927457864,3233,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.06481211632490158,0.12162180989980698,0.16337423026561737
13,0.5821116775751278,3233,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.10035041719675064,-0.17415031790733337,-0.23646534979343414
13,0.5039413575433124,3233,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.0455210879445076,-0.08404628932476044,-0.12069375813007355
13,0.510113601189617,3233,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.04782316833734512,-0.08746956288814545,-0.12411361932754517
13,0.5059332743521004,3233,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.013963169418275356,0.025313137099146843,0.030498385429382324
13,0.509807928467248,3233,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.027185523882508278,-0.05152630805969238,-0.07806379348039627
13,0.5062894106968179,3233,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.024211455136537552,0.04180843383073807,0.052733100950717926
13,0.5606658239395511,3233,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.0965389683842659,-0.17129583656787872,-0.23108816146850586
13,0.5082136559307584,3233,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.02209964022040367,-0.04335789382457733,-0.06678641587495804
13,0.5391594696533422,3233,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.11298952251672745,-0.20231115818023682,-0.2764257788658142
13,0.549021690241609,3233,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.12715555727481842,-0.2206389605998993,-0.29840603470802307
13,0.5200692689663278,53,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.080176442861557,0.1513289511203766,0.1996707171201706
13,0.4993457253467125,53,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.027474692091345787,0.03714814782142639,0.04457505792379379
13,0.5326036911940181,53,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.07807891070842743,0.14731094241142273,0.2052486538887024
13,0.4531639957011465,53,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.0370158776640892,-0.08062823861837387,-0.12136949598789215
13,0.5781649464561514,53,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.024003108963370323,0.04886307194828987,0.06748471409082413
13,0.5700397734264013,53,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.009965262375772,-0.022272035479545593,-0.03353208303451538
13,0.4973413933173415,53,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.03439100459218025,0.05833365023136139,0.07997308671474457
13,0.5163048756798757,53,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.1256009042263031,0.23748797178268433,0.3166017234325409
13,0.49731349804879216,53,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.07756640762090683,-0.16218066215515137,-0.22456218302249908
13,0.5266911382536383,53,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.07116405665874481,0.1297706514596939,0.17602340877056122
13,0.48223010383336473,53,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.03879556059837341,-0.07328146696090698,-0.10559818893671036
13,0.557079543931678,53,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.005826806649565697,-0.012603926472365856,-0.028085820376873016
13,0.5269336849124083,53,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.026072343811392784,0.04883165657520294,0.06340518593788147
13,0.4664697389783795,53,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.07498322427272797,0.1364596039056778,0.18687491118907928
13,0.5071986201888162,53,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.08746720105409622,0.1597823202610016,0.21818287670612335
13,0.45824533157156405,53,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.04412542283535004,0.07673003524541855,0.09698905795812607
13,0.3668796725861943,53,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.05158396065235138,-0.09603692591190338,-0.1441030502319336
13,0.5062625361779061,53,cognitive,19,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.10340934991836548,0.19481360912322998,0.2618582248687744
13,0.5002589244118332,53,cognitive,20,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.11207561939954758,0.21088069677352905,0.289033442735672
13,0.5242316975657241,53,cognitive,21,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.026780961081385612,0.048524223268032074,0.06594032794237137
13,0.5624563255689787,53,cognitive,22,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.009256647899746895,-0.013654784299433231,-0.013450535014271736
13,0.4330150360392296,53,cognitive,23,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.051375918090343475,0.10408718883991241,0.14734388887882233
13,0.5257330769472057,53,cognitive,24,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.021947287023067474,0.05514705926179886,0.07739334553480148
13,0.49754198594588417,53,cognitive,25,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.05416424944996834,0.09849473088979721,0.1316833645105362
13,0.5533733680755402,53,cognitive,26,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.001633183564990759,-0.018498368561267853,-0.0312055591493845
13,0.49087683847822206,53,cognitive,27,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.09559264034032822,-0.1779622733592987,-0.24657639861106873
13,0.5210528890048259,53,cognitive,28,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.017575304955244064,-0.026190398260951042,-0.042278047651052475
13,0.4787859404399568,53,cognitive,29,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.09543825685977936,0.17556536197662354,0.240439772605896
13,0.5870689648569298,53,cognitive,30,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.031100641936063766,-0.04943050816655159,-0.0616004504263401
13,0.5650009472387989,53,cognitive,31,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.0279915202409029,-0.05354661867022514,-0.08699990808963776
13,0.4674825174825175,53,cognitive,32,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.016739198938012123,0.03911362960934639,0.06496557593345642
13,0.5524371833100485,53,cognitive,33,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.06144304201006889,0.11644909530878067,0.15136632323265076
13,0.5692771291208791,53,cognitive,34,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.09613346308469772,0.18214118480682373,0.2462891787290573
13,0.6097122136654078,53,cognitive,35,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.05799831077456474,0.1144435778260231,0.15563549101352692
13,0.5088553973940003,53,cognitive,36,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.01811470463871956,0.03514545038342476,0.04840241000056267
13,0.5046095740636368,53,cognitive,37,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.015351738780736923,0.03205670416355133,0.03972309082746506
13,0.5205893593528365,53,cognitive,38,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.02505785971879959,0.046411510556936264,0.0677691251039505
13,0.5160978812871703,53,cognitive,39,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.041501931846141815,-0.08888345211744308,-0.13292521238327026
13,0.4947489028662809,53,cognitive,40,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.016725780442357063,0.02401270717382431,0.030816439539194107
13,0.5232193550821002,53,cognitive,41,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.11726882308721542,0.22171235084533691,0.3049003779888153
13,0.40888911435786435,53,cognitive,42,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.10999149084091187,0.20605924725532532,0.2836128771305084
13,0.5474511794326671,53,cognitive,43,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.03441784158349037,0.0551409013569355,0.06889179348945618
13,0.5490197396504679,53,cognitive,44,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.0337241068482399,0.052124202251434326,0.0660703033208847
13,0.5151905069508192,53,cognitive,45,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.033334799110889435,0.0557735450565815,0.08089202642440796
13,0.6513927217551094,53,cognitive,46,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.0389307476580143,0.06124939024448395,0.07664962857961655
13,0.47454066222448577,53,cognitive,47,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.05658254399895668,0.1063779890537262,0.13370755314826965
13,0.5073614005926728,53,cognitive,48,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.00807440560311079,0.0062082624062895775,0.00871062371879816
13,0.5127487606442278,53,cognitive,49,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.04567015916109085,-0.09441106766462326,-0.1420648694038391
13,0.5171237529216253,53,cognitive,50,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.04549946263432503,0.07992897182703018,0.10841236263513565
13,0.4640089652834649,53,cognitive,51,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.0014639614382758737,0.008200163953006268,0.001768582034856081
13,0.6099572252272557,53,cognitive,52,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.08366143703460693,0.15331989526748657,0.20593135058879852
13,0.4991165719742565,53,cognitive,53,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.0032139038667082787,-0.0034134751185774803,-0.019999094307422638
13,0.519270176064559,53,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.09299460053443909,0.173990860581398,0.24045374989509583
13,0.4461158359636176,448,mem_4,1,../data/targets/mem_4-point/data_Matthews_2019.csv,0.0025265496224164963,0.001708695781417191,-0.008581229485571384
13,0.5038125286283797,369,mem_4,2,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.007587730884552002,-0.018938614055514336,-0.03625066950917244
13,0.5289300837568822,390,mem_4,3,../data/targets/mem_4-point/data_Matthews_2019.csv,0.03694441542029381,0.06947363913059235,0.09231545031070709
13,0.5180151602715577,478,mem_4,4,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.016674010083079338,-0.03284428268671036,-0.049895431846380234
13,0.49993652997444854,350,mem_4,5,../data/targets/mem_4-point/data_Matthews_2019.csv,0.01661122404038906,0.0268012136220932,0.03242572396993637
13,0.5308840722214412,374,mem_4,6,../data/targets/mem_4-point/data_Matthews_2019.csv,0.010051165707409382,0.019550785422325134,0.023240819573402405
13,0.48885359774490933,429,mem_4,7,../data/targets/mem_4-point/data_Matthews_2019.csv,0.07014718651771545,0.13639532029628754,0.19036830961704254
13,0.47819519696403945,364,mem_4,8,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.0691581591963768,-0.13110364973545074,-0.18040858209133148
13,0.5042345143230436,355,mem_4,10,../data/targets/mem_4-point/data_Matthews_2019.csv,0.01693369448184967,0.02956284210085869,0.035591237246990204
13,0.48994471506972265,351,mem_4,11,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.0052748676389455795,-0.01484791561961174,-0.026919636875391006
13,0.5124589809227251,466,mem_4,12,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.032340675592422485,-0.05953757092356682,-0.08937465399503708
13,0.5450262971747023,77,mem_4,13,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.08542715758085251,-0.14895860850811005,-0.21456921100616455
13,0.5677032148127612,99,mem_4,14,../data/targets/mem_4-point/data_Matthews_2019.csv,0.07594531774520874,0.14277543127536774,0.18704260885715485
13,0.5551535600056579,170,mem_4,15,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.040563564747571945,-0.07047275453805923,-0.09612075239419937
13,0.6655826355661882,22,mem_4,16,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11440393328666687,-0.1470433920621872,-0.184254989027977
13,0.5406869513478443,121,mem_4,17,../data/targets/mem_4-point/data_Matthews_2019.csv,0.007460791617631912,0.0070879836566746235,0.0016905214870348573
13,0.641118881351993,545,mem_4,18,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.10253304243087769,-0.17270255088806152,-0.21977703273296356
13,0.5970317351446528,594,mem_4,19,../data/targets/mem_4-point/data_Matthews_2019.csv,0.010696111246943474,0.02962452545762062,0.044546741992235184
13,0.5242656846031668,87,mem_4,20,../data/targets/mem_4-point/data_Matthews_2019.csv,0.024966523051261902,0.03746696561574936,0.04064822196960449
13,0.5718427877567925,128,mem_4,21,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.03997865691781044,-0.057878173887729645,-0.0981285497546196
13,0.46432707309502846,117,mem_4,22,../data/targets/mem_4-point/data_Matthews_2019.csv,0.0014944206923246384,0.00022181983513291925,-0.0031062928028404713
13,0.5097127820999174,169,mem_4,23,../data/targets/mem_4-point/data_Matthews_2019.csv,0.027164822444319725,0.04409546032547951,0.05812156945466995
13,0.5229518705338377,66,mem_4,24,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.024486826732754707,-0.0464412160217762,-0.05586482957005501
13,0.5235041250901178,527,mem_4,25,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.004575541242957115,-0.010511500760912895,-0.021259143948554993
13,0.5179124135102923,528,mem_4,26,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.08726561069488525,-0.1578219085931778,-0.2152232527732849
13,0.5100452563219271,577,mem_4,27,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.06991275399923325,-0.12893976271152496,-0.18184258043766022
13,0.5357376481378069,419,mem_4,28,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.02477015182375908,-0.04359254240989685,-0.06571809947490692
13,0.5805417929805028,436,mem_4,29,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.11354731768369675,-0.20516619086265564,-0.2748928666114807
13,0.5745894419301012,384,mem_4,30,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.15958616137504578,-0.2804669737815857,-0.3729649484157562
13,0.5261457928822866,482,mem_4,31,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.0012567397207021713,-0.0018437643302604556,-0.008257590234279633
13,0.48895314636032805,378,mem_4,32,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.04226354509592056,-0.07856187224388123,-0.11176058650016785
13,0.47712026936527874,440,mem_4,33,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.042181357741355896,-0.08201341331005096,-0.12311340123414993
13,0.49213461521111507,447,mem_4,34,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.013162104412913322,-0.030694151297211647,-0.052454400807619095
13,0.5504419494029715,449,mem_4,9,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.045423444360494614,-0.07917973399162292,-0.10640216618776321
13,0.5280197934938998,78,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.034410689026117325,-0.06346630305051804,-0.08820344507694244
13,0.510891161813293,78,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.06928623467683792,-0.15036289393901825,-0.21717612445354462
13,0.4648296805356913,78,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.014386947266757488,-0.03826303035020828,-0.06126847490668297
13,0.5081982979432735,78,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.030418701469898224,-0.06975799053907394,-0.10137748718261719
13,0.5457659354905984,78,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.028286878019571304,-0.06169196963310242,-0.09892821311950684
13,0.5045439591727359,78,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.0091553945094347,0.010537409223616123,0.017164291813969612
13,0.4955853936444189,78,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.08479707688093185,0.1573067456483841,0.20915184915065765
13,0.5115831246370974,78,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.05843452736735344,-0.09986000508069992,-0.13301338255405426
13,0.5244689725419949,78,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.017698708921670914,-0.021654890850186348,-0.027590589597821236
13,0.465933389612158,78,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.04431864246726036,-0.08211860060691833,-0.13405537605285645
13,0.40465792957963187,78,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.09166888892650604,-0.14822015166282654,-0.1825312077999115
13,0.5512084923654073,78,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.13902924954891205,-0.24921563267707825,-0.3384127616882324
13,0.5157429815012454,78,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.10981424152851105,-0.19581539928913116,-0.27411192655563354
13,0.44382168826651236,78,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.043374888598918915,-0.07646597176790237,-0.09832398593425751
13,0.5578485701911005,78,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.06198348104953766,-0.12455099076032639,-0.1839335858821869
13,0.5967450893124638,78,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.08698046952486038,-0.16336558759212494,-0.22698605060577393
13,0.5388713724574004,78,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.044092562049627304,-0.0742739737033844,-0.09680204838514328
13,0.46829207892834557,78,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.08815028518438339,-0.18412768840789795,-0.27521875500679016
13,0.4809481421661316,78,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.10604022443294525,-0.18917767703533173,-0.2514905035495758
13,0.4997822541478285,78,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.08315587788820267,0.14400774240493774,0.18679051101207733
13,0.6125161043814358,78,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.02640947699546814,-0.052242591977119446,-0.0976574644446373
13,0.5457372945037419,78,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.08386242389678955,0.16119512915611267,0.22533893585205078
13,0.47394535669561266,78,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.11473789066076279,0.22345034778118134,0.30800119042396545
13,0.5073111675113442,78,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.1375918686389923,0.2626824975013733,0.3612535297870636
13,0.5404471530471273,77,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.12315645068883896,-0.20383627712726593,-0.30682018399238586
13,0.48809116259319196,76,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.0007032367866486311,0.01856795698404312,0.023017149418592453
13,0.5017396255060729,78,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.08764658868312836,0.17181365191936493,0.23772446811199188
13,0.506525584303154,74,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.06574110686779022,-0.10685548931360245,-0.1354071944952011
13,0.559600385673509,70,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.06571368128061295,-0.10807297378778458,-0.15146411955356598
13,0.5176017465364218,78,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.016028184443712234,0.003022365737706423,0.013806970790028572
13,0.38604692090864356,78,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.13052430748939514,0.24613407254219055,0.3382183611392975
13,0.47878732056774825,78,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.08552291244268417,0.1738130897283554,0.23750068247318268
13,0.4873841346961647,78,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.07703006267547607,0.14401239156723022,0.1917509287595749
13,0.4746829955928814,78,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.11214279383420944,0.21877066791057587,0.3053644597530365
13,0.5073199061300165,63,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.07330553978681564,0.13871538639068604,0.18723563849925995
13,0.5666786306951748,78,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.04640091583132744,0.101310133934021,0.14129392802715302
13,0.4727484961850169,78,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.020293818786740303,-0.037732284516096115,-0.055095236748456955
13,0.5026913275390802,78,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.08792424947023392,-0.15551866590976715,-0.21132777631282806
