fold,score,n_sample,source,sub_name,filename,hidden states T-3,hidden states T-2,hidden states T-1
0,0.4600244410895683,118,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.15384964644908905,0.22053121030330658,0.25990456342697144
0,0.6179338202023015,98,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.16741301119327545,0.23592804372310638,0.25882843136787415
0,0.6352568666106873,119,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0881105586886406,0.11865120381116867,0.13470782339572906
0,0.4880230620701715,117,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.1677560657262802,0.24000239372253418,0.27583742141723633
0,0.5084013301301247,110,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.22182856500148773,0.32174041867256165,0.37806907296180725
0,0.46825778499069004,110,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.030281061306595802,0.038081251084804535,0.052088476717472076
0,0.5580097345539178,119,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.1844722181558609,0.25914862751960754,0.29887300729751587
0,0.539413841635837,118,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.06983120739459991,0.09953217953443527,0.11456595361232758
0,0.5890373188724014,119,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.05571091175079346,-0.08669351786375046,-0.10344770550727844
0,0.5064180883134687,103,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.043027862906455994,0.049740198999643326,0.05481432378292084
0,0.4710127020724847,74,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.16520336270332336,0.23012658953666687,0.27690762281417847
0,0.5900010074789435,101,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.004879539366811514,-0.003222079947590828,-0.0010391045361757278
0,0.49533837594296515,113,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.20486222207546234,0.2885744869709015,0.3351809084415436
0,0.5770097561321237,94,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.07440975308418274,0.09626728296279907,0.11300846934318542
0,0.5180424327581457,117,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.15372297167778015,0.2165183573961258,0.2558521032333374
0,0.5425848153742522,118,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0037919217720627785,-0.011132563464343548,-0.01689998432993889
0,0.565554852314403,90,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.1513872891664505,0.2244565188884735,0.26026126742362976
0,0.550386707195065,118,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.08212682604789734,-0.13545189797878265,-0.1739356815814972
0,0.5788527397304151,109,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.2138054370880127,0.3003794550895691,0.3420775532722473
0,0.4544401426613698,110,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.14144591987133026,0.19609187543392181,0.22450657188892365
0,0.5656596709229138,110,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.14067862927913666,0.19885218143463135,0.240270733833313
0,0.6161142761989595,111,mem_4,39,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.10994641482830048,0.1499793380498886,0.17648038268089294
0,0.5081126336113928,107,mem_4,40,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.07507642358541489,0.10385128855705261,0.13067971169948578
0,0.6591865467563314,76,mem_4,41,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.09449947625398636,0.13247931003570557,0.1406635344028473
0,0.5059666164169934,74,mem_4,42,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.20171131193637848,0.2860032320022583,0.33090537786483765
0,0.4733072359958945,110,mem_4,43,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.09520271420478821,0.13390137255191803,0.15997296571731567
0,0.47104835443714943,104,mem_4,44,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.18592491745948792,0.2689501643180847,0.315549373626709
0,0.5367997170673159,79,mem_4,45,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.2099001407623291,0.3063798248767853,0.35149136185646057
0,0.5720865495561025,107,mem_4,46,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.13284680247306824,0.18788422644138336,0.22480593621730804
0,0.50516353717924,117,mem_4,47,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.010153152048587799,0.012677171267569065,0.014439788646996021
0,0.5559702197539977,91,mem_4,48,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.12813939154148102,0.18637196719646454,0.2160988748073578
0,0.504431216931217,110,mem_4,49,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.12199879437685013,0.17849941551685333,0.21546660363674164
0,0.49649183613331727,118,mem_4,50,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.18665334582328796,0.26462987065315247,0.3100433647632599
0,0.6343390141220182,67,mem_4,51,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.2289418876171112,0.3043689429759979,0.32636597752571106
0,0.632839702504444,110,mem_4,52,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.13282744586467743,0.18529659509658813,0.20498275756835938
0,0.5363835409648232,110,mem_4,53,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.12668386101722717,0.17676693201065063,0.20999716222286224
0,0.5873122586931581,102,mem_4,54,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.006761296186596155,-0.01900774985551834,-0.023505883291363716
0,0.4756795111545046,109,mem_4,55,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.18737581372261047,0.2535792589187622,0.297909140586853
0,0.6014557202057202,119,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.1484806388616562,0.20821088552474976,0.24371279776096344
0,0.640268523347282,201,mem_4,AU0903,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.23438845574855804,0.33309289813041687,0.3887251913547516
0,0.5213046824272822,209,mem_4,Ak1804,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.04547207057476044,0.06484626978635788,0.08089796453714371
0,0.45673557169727874,77,mem_4,IJ0305,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.1021045371890068,-0.16316650807857513,-0.2113218903541565
0,0.6091413410248615,193,mem_4,Lea,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.3316516876220703,0.46597400307655334,0.52000492811203
0,0.5661940791735489,209,mem_4,MB2410,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.13062192499637604,0.18661823868751526,0.22300995886325836
0,0.6080770426942125,93,mem_4,NG,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.019410986453294754,0.007680471986532211,0.009634526446461678
0,0.46627079701701757,148,mem_4,PD1907,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.11533105373382568,0.1836412400007248,0.23182494938373566
0,0.6007275100893849,209,mem_4,P_10848,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.31504887342453003,0.4462108016014099,0.5048334002494812
0,0.5350815285856694,149,mem_4,an1312,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.2809770703315735,0.402283638715744,0.4617299437522888
0,0.6048921948819552,209,mem_4,do2205,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.1165333241224289,0.1708902269601822,0.19951613247394562
0,0.6047537995886261,93,mem_4,katost,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.3452371060848236,0.48132768273353577,0.5381461381912231
0,0.5291961864663863,173,mem_4,km0610,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.2805054783821106,0.39676427841186523,0.4576824903488159
0,0.5134311868686868,24,mem_4,kma25,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.1552257537841797,0.23860867321491241,0.3392193615436554
0,0.5830458130875491,165,mem_4,mJ2510,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.22888238728046417,0.3346935212612152,0.39394211769104004
0,0.6130239794266338,101,mem_4,madu,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.010047891177237034,-0.008554634638130665,-0.01610151119530201
0,0.5861947079970335,85,mem_4,mg1504,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.24181637167930603,0.3378888666629791,0.381856769323349
0,0.5985513397518434,101,mem_4,mk0309,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.33943575620651245,0.4746689796447754,0.5307862162590027
0,0.46588346340594816,101,mem_4,snowboardzistka,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.043799661099910736,-0.07253488153219223,-0.10228023678064346
0,0.6247656054232721,157,mem_4,st0704,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.27228084206581116,0.3805374205112457,0.43217653036117554
0,0.6208901861349603,209,mem_4,wp3004,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.10768339037895203,-0.18771976232528687,-0.24612508714199066
0,0.5683996871517739,2153,mixed_4,1,../data/targets/mixed_4-point/data_Denison_2018.csv,0.2345726639032364,0.33567550778388977,0.38854533433914185
0,0.5468459051850983,2153,mixed_4,2,../data/targets/mixed_4-point/data_Denison_2018.csv,0.12012109905481339,0.17441041767597198,0.20812822878360748
0,0.6109240647818758,1721,mixed_4,3,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.0004643731808755547,-0.011057907715439796,-0.021151049062609673
0,0.5653607080485734,2153,mixed_4,4,../data/targets/mixed_4-point/data_Denison_2018.csv,0.09691589325666428,0.13982242345809937,0.16623488068580627
0,0.5893337002274954,2153,mixed_4,5,../data/targets/mixed_4-point/data_Denison_2018.csv,0.29968738555908203,0.42010682821273804,0.4734801948070526
0,0.5192825196667847,1721,mixed_4,6,../data/targets/mixed_4-point/data_Denison_2018.csv,0.08365905284881592,0.12016509473323822,0.14462564885616302
0,0.5264474661713644,2153,mixed_4,7,../data/targets/mixed_4-point/data_Denison_2018.csv,0.0688159316778183,0.09832017868757248,0.11933775991201401
0,0.5518353754123662,2153,mixed_4,8,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.09698337316513062,-0.15953268110752106,-0.202924907207489
0,0.572544481981822,1865,mixed_4,10,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.06484992057085037,-0.10991187393665314,-0.13976332545280457
0,0.5141872700894485,2153,mixed_4,11,../data/targets/mixed_4-point/data_Denison_2018.csv,0.07434431463479996,0.10893082618713379,0.13147146999835968
0,0.5171224346102441,2153,mixed_4,12,../data/targets/mixed_4-point/data_Denison_2018.csv,0.13229434192180634,0.1943816840648651,0.23540104925632477
0,0.6659362608882233,2009,mixed_4,9,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.040932923555374146,-0.06791574507951736,-0.08697441965341568
0,0.591709749629663,553,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.13262054324150085,0.18617179989814758,0.21540436148643494
0,0.5956951722304528,553,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.26236602663993835,0.36850452423095703,0.4154052734375
0,0.5150516142783703,553,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.2667493224143982,0.37969207763671875,0.439779669046402
0,0.5484453507946956,553,mixed_4,4,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.269502729177475,0.37872934341430664,0.4327952563762665
0,0.6956467602199548,553,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.004414132796227932,-0.0254912581294775,-0.047040730714797974
0,0.5655252144676496,553,mixed_4,6,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.21067386865615845,0.2995414733886719,0.34654638171195984
0,0.6117621819123031,553,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.2547791004180908,0.3577042520046234,0.408194363117218
0,0.5719025359089753,553,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.19799840450286865,0.2793729901313782,0.3194516897201538
0,0.5567506413480026,553,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.1839323788881302,0.2621996998786926,0.3059716522693634
0,0.6287352582487842,553,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.07969070971012115,0.11013302952051163,0.1246860921382904
0,0.5852490362759836,553,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.21424679458141327,0.3029992878437042,0.3489258885383606
0,0.5178801485999233,553,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.22925397753715515,0.3261781334877014,0.3808349668979645
0,0.6771067672981617,553,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.16443930566310883,0.21553871035575867,0.22962462902069092
0,0.6181808355561579,553,mixed_4,15,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.17312899231910706,0.23167893290519714,0.2547758221626282
0,0.5621687002071841,553,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.1991041898727417,0.283491849899292,0.32979533076286316
0,0.5601505926583537,893,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.2637893855571747,0.37300705909729004,0.4248109459877014
0,0.5847341256067613,893,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.19878681004047394,0.2809836268424988,0.32460328936576843
0,0.5298088232434524,893,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.16343681514263153,0.23648816347122192,0.28420862555503845
0,0.5990066207666624,693,mixed_4,4,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.2243901789188385,0.31292998790740967,0.3564010262489319
0,0.5281421270200273,893,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.3316214382648468,0.46479329466819763,0.5208733677864075
0,0.6014531050208282,893,mixed_4,6,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.06542591750621796,0.08533746004104614,0.09807369112968445
0,0.5653253397387766,893,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.07813864946365356,0.10795406252145767,0.12894290685653687
0,0.5508917938817673,893,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.21154718101024628,0.30677855014801025,0.36089426279067993
0,0.677462299474698,893,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.03615166246891022,0.025924140587449074,0.010524313896894455
0,0.5932090335528655,893,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.22362086176872253,0.31613531708717346,0.3605195879936218
0,0.5866528483078318,893,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.24919205904006958,0.3505021035671234,0.4003923237323761
0,0.5571358757258416,893,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.2979263663291931,0.41826608777046204,0.4743298888206482
0,0.5922328150419613,793,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.053706374019384384,0.06748418509960175,0.07361269742250443
0,0.5356929093908668,893,mixed_4,15,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.04613882303237915,0.0643109679222107,0.07798976451158524
0,0.5698123603378462,893,mixed_4,16,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.16502198576927185,0.23910462856292725,0.28238460421562195
0,0.6140498950517818,893,mixed_4,17,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.14034880697727203,0.19556397199630737,0.22291679680347443
0,0.6024536684558641,893,mixed_4,18,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.23507481813430786,0.33128324151039124,0.3786148428916931
0,0.584492743170686,893,mixed_4,19,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.10140535980463028,0.14140363037586212,0.16096153855323792
0,0.565783659960812,893,mixed_4,20,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.07279898971319199,0.10137538611888885,0.11981125175952911
0,0.6661399567426186,893,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.04826179891824722,-0.08877231180667877,-0.11807398498058319
0,0.5821276456839847,249,mixed_4,1,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.1391998678445816,-0.23512530326843262,-0.30769360065460205
0,0.5872743404811477,256,mixed_4,2,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0.10659810900688171,0.14254926145076752,0.15910890698432922
0,0.5493196192836272,256,mixed_4,3,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.0162399522960186,-0.034488942474126816,-0.04167405888438225
0,0.6030140024058052,259,mixed_4,4,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.21509818732738495,-0.3680691719055176,-0.47286510467529297
0,0.8553759705513098,204,mixed_4,5,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.2595210075378418,-0.4501151740550995,-0.5792670845985413
0,0.5293374108771584,193,mixed_4,6,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.024838877841830254,-0.042236845940351486,-0.0492229200899601
0,0.5009069700962687,273,mixed_4,7,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0.1168232262134552,0.18064641952514648,0.22621691226959229
0,0.536530024841853,257,mixed_4,8,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.1288437396287918,-0.21477890014648438,-0.27495381236076355
0,0.622724653274767,219,mixed_4,10,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.21907813847064972,-0.370687335729599,-0.47403302788734436
0,0.6074888945652522,264,mixed_4,11,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.22032546997070312,-0.3782239258289337,-0.4870911240577698
0,0.6063292780084018,263,mixed_4,12,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.1991359442472458,-0.33952465653419495,-0.43311813473701477
0,0.5227374788185883,272,mixed_4,13,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.21454374492168427,-0.36483776569366455,-0.4681958556175232
0,0.5623888941285011,244,mixed_4,14,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.11536438763141632,-0.19397220015525818,-0.2546814978122711
0,0.5727590003053304,261,mixed_4,15,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.1528676450252533,-0.25722140073776245,-0.33004310727119446
0,0.5194989111197129,272,mixed_4,16,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.1128273755311966,-0.18613876402378082,-0.23828528821468353
